Date,Broker,Ticker,Lot,Avg,Value
2025-10-01,PD,AISA,14333,145.90794071574888,206543200
2025-10-01,AZ,AISA,7455,144.5256381039198,107155500
2025-10-01,TP,AISA,6680,144,96127000
2025-10-01,EP,AISA,599,142.96805111821087,8086200
2025-10-01,LS,AISA,240,146,3504000
2025-10-01,KI,AISA,6461,144.20925079628861,93341500
2025-10-01,SQ,AISA,4606,145.03453568687644,66021700
2025-10-01,XA,AISA,990,145.83670033670035,14395500
2025-10-01,IF,AISA,242,143.9917695473251,3483900
2025-10-01,YB,AISA,3170,147.1276273433062,47109800
2025-10-01,PC,AISA,3200,146.19375,46782000
2025-10-01,GI,AISA,52,144,748800
2025-10-01,BQ,AISA,3151,146.89227783169278,45891600
2025-10-01,OD,AISA,2598,146.42183443899626,37476400
2025-10-01,LG,AISA,692,144.1132364192808,9718800
2025-10-01,RF,AISA,275,144,3960000
2025-10-01,DR,AISA,-9763,151.45405358983166,-149341500
2025-10-01,XL,AISA,-19057,144.36231697919342,-265860000
2025-10-01,CP,AISA,-15187,145.9862600536193,-222806900
2025-10-01,DX,AISA,-750,142,-10605000
2025-10-01,AT,AISA,-1910,145.72326744462967,-28174200
2025-10-01,MU,AISA,-575,147.3745704467354,-8478800
2025-10-01,AI,AISA,-384,150.74358974358975,-6931200
2025-10-01,AO,AISA,-8500,144.51798225128445,-122830800
2025-10-01,YP,AISA,-1426,146.77854360203776,-7608300
2025-10-01,CD,AISA,-200,147.5,-3480000
2025-10-01,ZP,AISA,-610,149.36936936936937,-9430000
2025-10-01,NI,AISA,-5180,144.10816313545843,-74846300
2025-10-01,MG,AISA,-4999,148.98549588396708,-74523900
2025-10-01,XC,AISA,-3527,146.3666014350946,-52110900
2025-10-01,ES,AISA,-100,146,-1460000
2025-10-01,HP,AISA,-847,149.9879427279578,-12991400
2025-10-01,YJ,AISA,-290,150.87682926829268,-4742500
2025-10-01,GR,AISA,-2612,145.91439732142857,-35594700
2025-10-01,SS,AISA,-2000,151,-30200000
2025-10-01,YU,AISA,-110,147.3913043478261,-1919900
2025-10-01,AG,AISA,-1557,148.91079812206573,-23329600
2025-10-01,HD,AISA,-1000,148.28209053137985,-15507300
2025-10-01,DH,AISA,-823,142.22148394241418,-11693600
2025-10-01,KK,AISA,-1160,146.56858810653046,-17887600
2025-10-01,YP,AKPI,114,555.0840336134454,6323000
2025-10-01,NI,AKPI,106,561.031746031746,5949000
2025-10-01,KK,AKPI,5,565,282500
2025-10-01,CP,AKPI,4,565,226000
2025-10-01,OD,AKPI,3,563.3333333333334,169000
2025-10-01,MG,AKPI,0,565,168000
2025-10-01,SQ,AKPI,2,555,111000
2025-10-01,LG,AKPI,1,565,56500
2025-10-01,XL,AKPI,-175,563.2,-9881000
2025-10-01,PD,AKPI,-29,565,-1638500
2025-10-01,XC,AKPI,-17,563.8888888888889,-973000
2025-10-01,CC,AKPI,-14,565,-792500
2025-10-01,AZ,AKRA,16683,1169.0321593501362,1949104000
2025-10-01,YP,AKRA,58109,1167.0203747700443,6799773500
2025-10-01,XL,AKRA,57897,1167.5811802736796,6770422000
2025-10-01,SQ,AKRA,14266,1157.064841236112,1649847000
2025-10-01,XC,AKRA,12145,1164.11065830721,1413131500
2025-10-01,OD,AKRA,11325,1154.4224,1305791500
2025-10-01,AR,AKRA,2900,1157.4137931034484,335650000
2025-10-01,RO,AKRA,2125,1167.5294117647059,248100000
2025-10-01,AT,AKRA,1320,1161.3223880597016,153759000
2025-10-01,DH,AKRA,4204,1170.2388900479866,491287500
2025-10-01,KK,AKRA,3222,1165.9562421361666,379465000
2025-10-01,DX,AKRA,2631,1137.1953505811773,299099000
2025-10-01,BQ,AKRA,1662,1154.7371428571428,191818500
2025-10-01,KI,AKRA,1753,1163.032110091743,204098000
2025-10-01,XA,AKRA,2109,1172.534389328887,248191000
2025-10-01,DR,AKRA,10697,1157.3767935121648,1231701500
2025-10-01,AF,AKRA,1500,1150,172500000
2025-10-01,NI,AKRA,6563,1165.0656814449917,768994500
2025-10-01,AI,AKRA,1171,1154.85036702428,134224000
2025-10-01,CP,AKRA,6031,1172.0043849526887,706027000
2025-10-01,EP,AKRA,6323,1182.8333333333333,751370500
2025-10-01,FS,AKRA,1180,1180.3389830508474,139280000
2025-10-01,RF,AKRA,910,1165,106105000
2025-10-01,TP,AKRA,3342,1162.7247191011236,387575500
2025-10-01,YU,AKRA,1911,1154.4554204660587,220575000
2025-10-01,AK,AKRA,-94086,1166.4565400330525,-10970708500
2025-10-01,LG,AKRA,-40191,1168.8831545571072,-4699380500
2025-10-01,ZP,AKRA,-34835,1172.6603423932227,-4110938000
2025-10-01,BK,AKRA,-19817,1159.6172174329502,-2273676000
2025-10-01,GR,AKRA,-16058,1154.3305610307198,-1855195000
2025-10-01,BB,AKRA,-10943,1136.593712875811,-1243774500
2025-10-01,MG,AKRA,-1333,1184.0625,-158513000
2025-10-01,BR,AKRA,-405,1145,-46372500
2025-10-01,CC,AKRA,-7825,1162.7662988806744,-907327000
2025-10-01,AG,AKRA,-5153,1200.1524710830704,-623028000
2025-10-01,HP,AKRA,-3649,1156.3401720714758,-419812000
2025-10-01,LS,AKRA,-3454,1197.912197059992,-417397000
2025-10-01,SQ,AKSI,197,326,6421400
2025-10-01,KK,AKSI,491,322.42,15829800
2025-10-01,DR,AKSI,515,323.90176322418137,16677600
2025-10-01,KI,AKSI,1,320,32000
2025-10-01,CC,AKSI,416,321.471615720524,13290000
2025-10-01,YP,AKSI,338,320.9572192513369,10842000
2025-10-01,PD,AKSI,238,327.8089552238806,7741600
2025-10-01,YU,AKSI,67,326,2184200
2025-10-01,YB,AKSI,30,322.6666666666667,968000
2025-10-01,AZ,AKSI,10,328,328400
2025-10-01,BQ,AKSI,6,325.5,196800
2025-10-01,PS,AKSI,1,320,32000
2025-10-01,GR,AKSI,6,320,192000
2025-10-01,OD,AKSI,3,326.4516129032258,104800
2025-10-01,XL,AKSI,-1111,322.5736170212766,-36039400
2025-10-01,NI,AKSI,-618,318.1388888888889,-19661400
2025-10-01,LG,AKSI,-212,320.0188679245283,-6784400
2025-10-01,XA,AKSI,-190,329,-6254000
2025-10-01,XC,AKSI,-162,323.5969387755102,-5252400
2025-10-01,EP,AKSI,-11,322,-357200
2025-10-01,HP,AKSI,-10,324,-323000
2025-10-01,CP,AKSI,-3,320,-96000
2025-10-01,AT,AKSI,-2,324,-64800
2025-10-01,MG,AKSI,0,324,-8000
2025-10-01,NI,ALDO,64,497.7041095890411,3176400
2025-10-01,XC,ALDO,26,494,1284400
2025-10-01,CC,ALDO,15,494,741000
2025-10-01,EP,ALDO,10,492,492000
2025-10-01,KI,ALDO,2,494,98800
2025-10-01,CP,ALDO,-64,496.3125,-3176400
2025-10-01,SQ,ALDO,-28,494,-1383200
2025-10-01,PD,ALDO,-13,494.3076923076923,-642600
2025-10-01,XL,ALDO,-12,492,-590400
2025-10-01,LG,ALKA,122,336.55737704918033,4106000
2025-10-01,YP,ALKA,107,329.91964285714283,3471600
2025-10-01,CP,ALKA,91,332.85714285714283,3029000
2025-10-01,XC,ALKA,55,328.74666666666667,1804200
2025-10-01,EP,ALKA,25,322.4347826086956,785000
2025-10-01,AG,ALKA,22,322,708400
2025-10-01,BQ,ALKA,-200,322.01,-6440200
2025-10-01,XL,ALKA,-126,331.9752577319588,-4175400
2025-10-01,PD,ALKA,-53,331.48275862068965,-1758400
2025-10-01,OD,ALKA,-34,334,-1135600
2025-10-01,CC,ALKA,-5,334,-167400
2025-10-01,SQ,ALKA,-4,330,-132000
2025-10-01,XA,ALKA,0,344,-95200
2025-10-01,YP,AMAG,45,358.48,1611600
2025-10-01,DH,AMAG,26,360,935600
2025-10-01,XC,AMAG,13,365.2307692307692,474800
2025-10-01,AG,AMAG,13,361.84615384615387,470400
2025-10-01,PD,AMAG,12,358.5,430200
2025-10-01,BQ,AMAG,2,362,72400
2025-10-01,CP,AMAG,2,360,72000
2025-10-01,CD,AMAG,2,358,71600
2025-10-01,KI,AMAG,1,358,35800
2025-10-01,CC,AMAG,-34,359.8451612903226,-1212400
2025-10-01,XL,AMAG,-31,361.8809523809524,-1122800
2025-10-01,KK,AMAG,-25,361.76,-904400
2025-10-01,ZP,AMAG,-15,362,-543000
2025-10-01,AK,AMAG,-8,362,-289600
2025-10-01,NI,AMAG,-2,364,-72800
2025-10-01,OD,AMAG,-1,360.19354838709677,-29400
2025-10-01,SH,AMFG,60,3380,20280000
2025-10-01,RF,AMFG,38,3380,12844000
2025-10-01,YP,AMFG,33,3380,11154000
2025-10-01,OD,AMFG,33,3376.969696969697,11144000
2025-10-01,AO,AMFG,25,3374.4,8436000
2025-10-01,LS,AMFG,2,3340,668000
2025-10-01,LG,AMFG,1,3380,338000
2025-10-01,PD,AMFG,-100,3380,-33800000
2025-10-01,XL,AMFG,-54,3363.3898305084745,-18194000
2025-10-01,YU,AMFG,-24,3380,-8112000
2025-10-01,AK,AMFG,-7,3380,-2366000
2025-10-01,XC,AMFG,-5,3358.181818181818,-1714000
2025-10-01,CC,AMFG,-1,3400,-340000
2025-10-01,NI,AMFG,-1,3380,-338000
2025-10-01,PD,AMIN,562,236.35796387520526,13278800
2025-10-01,XL,AMIN,1013,239.4924860455131,24366000
2025-10-01,XC,AMIN,286,238.69326683291771,6821000
2025-10-01,YP,AMIN,190,239.10877192982457,4540000
2025-10-01,DH,AMIN,183,236,4318800
2025-10-01,AZ,AMIN,132,238.0151515151515,3141800
2025-10-01,XA,AMIN,119,238.11764705882354,2833600
2025-10-01,AR,AMIN,100,240,2400000
2025-10-01,YB,AMIN,50,240,1200000
2025-10-01,KK,AMIN,29,238.66666666666666,692400
2025-10-01,KI,AMIN,10,238,238000
2025-10-01,NI,AMIN,-1247,237.84,-29657600
2025-10-01,OD,AMIN,-1001,240.015984015984,-24025600
2025-10-01,LG,AMIN,-200,240,-4800000
2025-10-01,CC,AMIN,-192,238.16935483870967,-4528000
2025-10-01,DR,AMIN,-20,240,-480000
2025-10-01,EP,AMIN,-10,240,-240000
2025-10-01,HP,AMIN,-2,240,-48000
2025-10-01,AT,AMIN,-2,236,-47200
2025-10-01,CP,AMIN,0,240,-4000
2025-10-01,BQ,AMRT,55465,1881.197828477665,10430010500
2025-10-01,KZ,AMRT,59199,1850.3914762073684,10954132500
2025-10-01,DR,AMRT,2014,1874.3020992631725,374213000
2025-10-01,LS,AMRT,1039,1927.1126082771896,200227000
2025-10-01,ZP,AMRT,42377,1878.8022157646203,7687127000
2025-10-01,KK,AMRT,2560,1875.406283856988,479616500
2025-10-01,AR,AMRT,300,1871.6666666666667,56150000
2025-10-01,AZ,AMRT,39681,1892.6619985758366,7535957500
2025-10-01,XL,AMRT,27094,1871.5855796625028,5047468000
2025-10-01,GR,AMRT,1087,1884.9060606060607,206541500
2025-10-01,AI,AMRT,906,1885.085255767302,173715000
2025-10-01,XC,AMRT,19148,1873.18618770554,3582958000
2025-10-01,FS,AMRT,2665,1919.7279549718573,511607500
2025-10-01,ZR,AMRT,997,1915,190925500
2025-10-01,RG,AMRT,784,1865.1977040816328,146231500
2025-10-01,LG,AMRT,4569,1880.7649376231122,859321500
2025-10-01,HD,AMRT,1005,1874.3337287465401,186267500
2025-10-01,KI,AMRT,1124,1892.984827854503,208928000
2025-10-01,AT,AMRT,805,1869.0379901960785,150412500
2025-10-01,CP,AMRT,387,1876.9669365721998,71634000
2025-10-01,NI,AMRT,5972,1877.3073240785066,1121519000
2025-10-01,MG,AMRT,5700,1891.6891891891892,1077800000
2025-10-01,EP,AMRT,2713,1892.3711097139264,515644000
2025-10-01,XA,AMRT,263,1877.0169082125603,49055500
2025-10-01,IF,AMRT,4760,1851.130110062893,878739000
2025-10-01,AK,AMRT,-65310,1879.6990868453943,-12256740500
2025-10-01,DH,AMRT,-63983,1863.884781037287,-11920150500
2025-10-01,PP,AMRT,-1812,1859.0911317981381,-335930500
2025-10-01,BK,AMRT,-41478,1882.6577422311582,-7760580000
2025-10-01,CC,AMRT,-34000,1877.3587677536304,-6347724000
2025-10-01,BB,AMRT,-29253,1863.9309941241102,-5407323000
2025-10-01,PD,AMRT,-22051,1867.8203742952528,-4057319000
2025-10-01,OD,AMRT,-10912,1886.6412460985807,-2054796500
2025-10-01,YU,AMRT,-6867,1875.9254242689826,-1284546500
2025-10-01,YP,AMRT,-5161,1872.9160993873384,-942441000
2025-10-01,YJ,AMRT,-2589,1850,-475817500
2025-10-01,DX,AMRT,-560,1884.1565349544073,-105700000
2025-10-01,PD,ANJT,771,2151.3513513513512,166597000
2025-10-01,XL,ANJT,2143,2148.9225513982888,460798500
2025-10-01,EP,ANJT,75,2155.848787446505,15894000
2025-10-01,AZ,ANJT,40,2065.8227848101264,8552000
2025-10-01,MU,ANJT,0,2100,6000
2025-10-01,CP,ANJT,47,2069.7755610972567,10677000
2025-10-01,YU,ANJT,817,2222.347417840376,181802000
2025-10-01,XC,ANJT,491,2165.6182829687696,124345500
2025-10-01,OD,ANJT,554,2150.186084142395,118737000
2025-10-01,AK,ANJT,218,2038.2890855457226,42907000
2025-10-01,KK,ANJT,128,2166.234234234234,27049000
2025-10-01,GR,ANJT,97,2197.2972972972975,23855000
2025-10-01,AG,ANJT,100,2199.70297029703,21989000
2025-10-01,XA,ANJT,80,2201.849315068493,17901000
2025-10-01,AT,ANJT,10,2141,2139000
2025-10-01,IF,ANJT,94,2097.0833333333335,19725000
2025-10-01,DR,ANJT,81,2149.6103896103896,15625000
2025-10-01,NI,ANJT,112,2087.7081615828524,10152000
2025-10-01,DX,ANJT,45,2076.6666666666665,8665000
2025-10-01,YB,ANJT,-1791,2117.6047640052934,-375464000
2025-10-01,YP,ANJT,-965,2151.93059125964,-203992000
2025-10-01,MG,ANJT,-6,2195.5555555555557,-1397000
2025-10-01,AI,ANJT,-37,2162.162162162162,-8000000
2025-10-01,TP,ANJT,-30,2068,-6204000
2025-10-01,LS,ANJT,-860,2073.4204545454545,-178171000
2025-10-01,SQ,ANJT,-642,2246.9217801753202,-150308500
2025-10-01,DH,ANJT,-36,2182.972972972973,-8607000
2025-10-01,CC,ANJT,-548,2140.488441461596,-129800000
2025-10-01,BQ,ANJT,-274,2186.5128660159717,-59539500
2025-10-01,YJ,ANJT,-252,2151.1363636363635,-54220000
2025-10-01,ZP,ANJT,-25,2300,-5750000
2025-10-01,HP,ANJT,-225,2190,-49400000
2025-10-01,LG,ANJT,-110,2202.4260355029587,-24979000
2025-10-01,HD,ANJT,-19,2172.4381188118814,-4176000
2025-10-01,EL,ANJT,-70,2088.5714285714284,-14620000
2025-10-01,KI,ANJT,-13,2150,-2788000
2025-10-01,TP,ANTM,77398,3197.3996513853167,24753074000
2025-10-01,DH,ANTM,106840,3191.2378964941568,34093896000
2025-10-01,FS,ANTM,2064,3209.0697674418607,662352000
2025-10-01,DR,ANTM,10047,3192.820485175202,3204919000
2025-10-01,HD,ANTM,2410,3203.8306334271024,771472000
2025-10-01,YJ,ANTM,6591,3186.5487525611666,2105851000
2025-10-01,BK,ANTM,98468,3198.319264395538,31498037000
2025-10-01,KZ,ANTM,43101,3195.6801466323286,13773701000
2025-10-01,GR,ANTM,10408,3181.981045551819,3302601000
2025-10-01,AT,ANTM,3573,3214.4266370118403,1152465000
2025-10-01,AF,ANTM,400,3220,129200000
2025-10-01,DX,ANTM,8634,3213.282449985778,2776811000
2025-10-01,CC,ANTM,18425,3193.759659610567,5808187000
2025-10-01,BQ,ANTM,14160,3203.2611985472154,4537434000
2025-10-01,KI,ANTM,5051,3206.0319500550863,1619535000
2025-10-01,PD,ANTM,1813,3201.529106502664,608100000
2025-10-01,XL,ANTM,12333,3193.8282739404603,3906030000
2025-10-01,KK,ANTM,10737,3205.2055829346377,3459620000
2025-10-01,BR,ANTM,2750,3202.632727272727,880724000
2025-10-01,XC,ANTM,1986,3194.911240717723,624972000
2025-10-01,FZ,ANTM,310,3210,99600000
2025-10-01,ES,ANTM,492,3199.9800796812747,157439000
2025-10-01,RX,ANTM,1417,3193.669724770642,452543000
2025-10-01,YB,ANTM,870,3188.3438256658596,275685000
2025-10-01,MG,ANTM,10775,3204.3797705455395,3458879000
2025-10-01,YU,ANTM,-67464,3197.653380344615,-21592962000
2025-10-01,ZP,ANTM,-114705,3202.0866111873356,-36721993000
2025-10-01,AI,ANTM,-50392,3188.363805032662,-16065215000
2025-10-01,OD,ANTM,-1177,3190.304568527919,-349138000
2025-10-01,YP,ANTM,-48352,3200.054210568648,-15510150000
2025-10-01,AK,ANTM,-47869,3195.1666401906273,-15256862000
2025-10-01,RF,ANTM,-545,3202.4242424242425,-174890000
2025-10-01,IF,ANTM,-3938,3208.302020560085,-1269603000
2025-10-01,CD,ANTM,-346,3207.4643874643875,-112482000
2025-10-01,MU,ANTM,-300,3196.6666666666665,-95900000
2025-10-01,BB,ANTM,-959,3210,-307840000
2025-10-01,AZ,ANTM,-41746,3178.6480243658143,-13249857000
2025-10-01,ZR,ANTM,-2561,3201.3250921708955,-827031000
2025-10-01,DD,ANTM,-500,3200,-160000000
2025-10-01,LG,ANTM,-23960,3187.829138205296,-7624586000
2025-10-01,EP,ANTM,-326,3190.596435931628,-93478000
2025-10-01,PC,ANTM,-1378,3215.4296875,-444163000
2025-10-01,RS,ANTM,-1000,3210,-321000000
2025-10-01,YO,ANTM,-5235,3206.9436485195797,-1678835000
2025-10-01,XA,ANTM,-1553,3207.670713201821,-503024000
2025-10-01,HP,ANTM,-16324,3186.9203154745715,-5169984000
2025-10-01,SQ,ANTM,-10864,3199.0161646408,-3478253000
2025-10-01,AG,ANTM,-1249,3199.470588235294,-399188000
2025-10-01,CP,ANTM,-6392,3203.849855630414,-2074776000
2025-10-01,NI,ANTM,-1787,3201.477860096485,-580739000
2025-10-01,ZP,APEX,82698,123.68392156862745,1024656100
2025-10-01,CC,APEX,172399,125.29681311450517,2174179800
2025-10-01,IF,APEX,810,120.8719723183391,9772400
2025-10-01,DX,APEX,1009,129.4257425742574,13059600
2025-10-01,AK,APEX,52958,124.45719050284542,652109800
2025-10-01,AI,APEX,1015,128.74193548387098,14815500
2025-10-01,BQ,APEX,591,128.86902404526168,7941500
2025-10-01,YJ,APEX,700,119.22962962962963,6618000
2025-10-01,BK,APEX,37962,121.71998864574732,462209300
2025-10-01,KI,APEX,1149,122.14688715953308,13725400
2025-10-01,MG,APEX,31968,124.41007931706662,404838200
2025-10-01,FS,APEX,5300,124,65760000
2025-10-01,AZ,APEX,16121,130.39348317351738,214211200
2025-10-01,KK,APEX,16224,124.78177370419202,198180300
2025-10-01,IN,APEX,11092,126.42237133271469,140550900
2025-10-01,TP,APEX,900,126.4,13140000
2025-10-01,EP,APEX,9131,123.43651658606362,110788200
2025-10-01,OD,APEX,7128,124.09058957477353,88432300
2025-10-01,AG,APEX,132,127.68778801843318,1573600
2025-10-01,XL,APEX,-72008,125.49729082060037,-867203400
2025-10-01,YP,APEX,-88291,124.94604654435435,-1100048700
2025-10-01,SQ,APEX,-13985,123.42721529136332,-173920300
2025-10-01,FZ,APEX,-1000,124.6,-12460000
2025-10-01,AO,APEX,-48755,130.38078145831196,-635671500
2025-10-01,XC,APEX,-48637,125.18899499289442,-607077500
2025-10-01,CP,APEX,-44391,125.78815584575771,-558465300
2025-10-01,XA,APEX,-3541,126.63027916964924,-45736300
2025-10-01,YB,APEX,-1461,125.58229320102333,-17990300
2025-10-01,HP,APEX,-5458,124.37460356184435,-67268300
2025-10-01,LS,APEX,-2400,126.5,-30360000
2025-10-01,ZR,APEX,-370,124,-4588000
2025-10-01,LG,APEX,-8797,128.96780663925384,-114004400
2025-10-01,AT,APEX,-6769,127.15274535674413,-87822700
2025-10-01,GR,APEX,-10655,126.22710825208564,-133569400
2025-10-01,PD,APEX,-28790,125.31459528555993,-356679100
2025-10-01,PC,APEX,-33,120.0909090909091,-396300
2025-10-01,DH,APEX,-2225,126.62171428571429,-28228200
2025-10-01,HD,APEX,-2200,126.54545454545455,-27840000
2025-10-01,CD,APEX,-1180,122,-14396000
2025-10-01,SS,APEX,-23000,127.15151515151516,-294600000
2025-10-01,NI,APEX,-17933,125.52583041769255,-222016000
2025-10-01,DR,APEX,-2062,124.17559262510974,-23307600
2025-10-01,YU,APEX,-14304,125.25745033112582,-179444300
2025-10-01,EL,APEX,-1000,131,-13100000
2025-10-01,AG,APIC,1853,1161.313025210084,215116000
2025-10-01,XA,APIC,1906,1165.542652027027,222142000
2025-10-01,FS,APIC,0,1175,1000000
2025-10-01,BQ,APIC,856,1162.9900055524708,99162500
2025-10-01,ZP,APIC,684,1162.5622588565416,78489000
2025-10-01,AO,APIC,605,1162.6725717776421,69935500
2025-10-01,EP,APIC,553,1161.6257755217146,63966500
2025-10-01,HP,APIC,10,1165,1165000
2025-10-01,YB,APIC,50,1165,5825000
2025-10-01,BK,APIC,31,1155,3580500
2025-10-01,LS,APIC,273,1162.8798256537982,33173500
2025-10-01,HD,APIC,30,1162.9105392156862,2915500
2025-10-01,XL,APIC,69,1165.5045871559632,8034000
2025-10-01,LG,APIC,10,1170,1170000
2025-10-01,XC,APIC,55,1168.792372881356,6503000
2025-10-01,CC,APIC,51,1167.3900462962963,5944000
2025-10-01,TP,APIC,-1317,1162.2596414991851,-152623500
2025-10-01,BR,APIC,-1549,1161.474276527331,-179165500
2025-10-01,IH,APIC,-1095,1163.242145178765,-127444500
2025-10-01,AZ,APIC,-994,1168.383323335333,-117469000
2025-10-01,AK,APIC,-846,1161.7838479809977,-97897000
2025-10-01,AH,APIC,-15,1165.8988764044943,-2597500
2025-10-01,YP,APIC,-501,1162.4019329164298,-57652500
2025-10-01,DU,APIC,-212,1157.6132404181185,-24486000
2025-10-01,AN,APIC,-188,1157.1008403361345,-21714000
2025-10-01,EL,APIC,-150,1156.6666666666667,-17225000
2025-10-01,SH,APIC,-84,1172.2826086956522,-9870000
2025-10-01,RO,APIC,-25,1175,-2962500
2025-10-01,AT,APIC,-50,1160,-5800000
2025-10-01,IU,APIC,-10,1172.6923076923076,-1215000
2025-10-01,XL,APII,62,181.0625,1122600
2025-10-01,EP,APII,1,183,18300
2025-10-01,XC,APII,1,181,18100
2025-10-01,PD,APII,-57,181,-1031500
2025-10-01,YP,APII,-4,183,-73200
2025-10-01,CC,APII,-3,181,-54300
2025-10-01,YP,APLI,39,503.3523316062176,2814900
2025-10-01,NI,APLI,25,466.4,1166000
2025-10-01,XC,APLI,24,473.6666666666667,1140200
2025-10-01,PD,APLI,23,469.5,1053600
2025-10-01,LG,APLI,10,452,452000
2025-10-01,OD,APLI,5,488,244000
2025-10-01,XL,APLI,-76,496.76,-4571700
2025-10-01,CC,APLI,-44,459.46666666666664,-2021400
2025-10-01,DH,APLI,-5,455.6363636363636,-228800
2025-10-01,SQ,APLI,-1,488,-48800
2025-10-01,SQ,APLN,5161,102.01123813214494,52648000
2025-10-01,KK,APLN,21695,102.78669851968773,223003500
2025-10-01,DR,APLN,450,102,4585000
2025-10-01,MG,APLN,45,103,463500
2025-10-01,AT,APLN,3,103,30800
2025-10-01,NI,APLN,6540,102.99847094801223,67361000
2025-10-01,KI,APLN,2764,102,28192300
2025-10-01,AZ,APLN,2203,102,22452800
2025-10-01,PS,APLN,2,103,20600
2025-10-01,TP,APLN,1949,103,20083100
2025-10-01,GR,APLN,3,103.05660377358491,33900
2025-10-01,FZ,APLN,11,104,114400
2025-10-01,OD,APLN,1916,102.01575578532743,19543400
2025-10-01,YJ,APLN,724,102.31444241316271,7007200
2025-10-01,BQ,APLN,186,102.99462365591398,1915700
2025-10-01,PD,APLN,665,102.9560411311054,6953700
2025-10-01,YU,APLN,10,103,103000
2025-10-01,AI,APLN,310,103,3193000
2025-10-01,DH,APLN,500,102,5100000
2025-10-01,YP,APLN,-2511,102.05727689286493,-24171400
2025-10-01,CC,APLN,-20069,102.73490036672116,-206211600
2025-10-01,XC,APLN,-7294,102.9236887894606,-75062400
2025-10-01,XL,APLN,-5736,102.94656488549619,-59179000
2025-10-01,CD,APLN,-5009,102.99820323417848,-51591800
2025-10-01,ZP,APLN,-2961,103.26818638954073,-30578300
2025-10-01,YB,APLN,-712,103,-7304800
2025-10-01,BK,APLN,-348,103,-3584400
2025-10-01,CP,APLN,-326,103.079754601227,-3360400
2025-10-01,AK,APLN,-96,103,-988800
2025-10-01,EP,APLN,-75,103,-772000
2025-10-01,XL,ARGO,409,1196.3046875,49392500
2025-10-01,XC,ARGO,50,1238.4810126582279,7567500
2025-10-01,CC,ARGO,49,1196.3821138211383,5543500
2025-10-01,DH,ARGO,37,1163.9453125,4173000
2025-10-01,EP,ARGO,30,1174.5,3523500
2025-10-01,KK,ARGO,8,1173.6363636363637,937000
2025-10-01,OD,ARGO,7,1167.6315789473683,796500
2025-10-01,KI,ARGO,5,1163,581500
2025-10-01,LG,ARGO,2,1162.5,226500
2025-10-01,AZ,ARGO,1,1202,87000
2025-10-01,CP,ARGO,-479,1233.8109161793373,-59177500
2025-10-01,YP,ARGO,-64,1178.3333333333333,-7608000
2025-10-01,YU,ARGO,-28,1165,-3262000
2025-10-01,PD,ARGO,-16,1183.148148148148,-1492000
2025-10-01,NI,ARGO,-9,1169,-1051000
2025-10-01,AK,ARGO,-2,1190,-238000
2025-10-01,EP,ARII,146,295.5704697986577,4317000
2025-10-01,XL,ARII,2211,290.0908449046835,64542000
2025-10-01,CC,ARII,478,287.97772828507794,13743800
2025-10-01,YU,ARII,0,300,60000
2025-10-01,AZ,ARII,375,289.472,10855200
2025-10-01,XA,ARII,10,288,248000
2025-10-01,OD,ARII,2,293,58600
2025-10-01,YB,ARII,296,288.9527027027027,8553000
2025-10-01,YP,ARII,214,287.96143250688704,5959600
2025-10-01,BQ,ARII,10,289.06666666666666,288400
2025-10-01,KK,ARII,118,288.3293172690763,3322600
2025-10-01,DR,ARII,55,295.8909090909091,1627400
2025-10-01,AG,ARII,38,291.7368421052632,1108600
2025-10-01,NI,ARII,7,291.0989010989011,235200
2025-10-01,SQ,ARII,25,294,735000
2025-10-01,CP,ARII,-2779,288.87704485488126,-80038200
2025-10-01,XC,ARII,-719,294.2994652406417,-21526800
2025-10-01,PD,ARII,-437,291.6326530612245,-12649400
2025-10-01,MG,ARII,-50,288,-1440000
2025-10-01,XL,ARNA,19481,541.4081448352972,1056790000
2025-10-01,DP,ARNA,1700,540,91800000
2025-10-01,HP,ARNA,185,536.3513513513514,9922500
2025-10-01,OD,ARNA,137,539.7101449275362,7394000
2025-10-01,YP,ARNA,1539,539.3801410105758,82927000
2025-10-01,KK,ARNA,94,534.2732558139535,4943500
