Date,Broker,Ticker,Lot,Avg,Value
2025-10-09,XA,AISA,31,146.85983263598325,558300
2025-10-09,KK,AISA,641,145.20825202118763,7599400
2025-10-09,PD,AISA,-5058,146.32586614721023,-74512800
2025-10-09,NI,AISA,-12800,146.8910515072395,-188424200
2025-10-09,SQ,AISA,-13055,144.9922635005745,-189287400
2025-10-09,CC,AISA,-8636,145.7537603409376,-123655600
2025-10-09,YB,AISA,-5345,147.31490857946554,-79019400
2025-10-09,YU,AISA,-617,144,-8884800
2025-10-09,DR,AISA,-1142,146.63493127723768,-16699700
2025-10-09,AO,AISA,-1000,146.7,-14400000
2025-10-09,EP,AISA,-2179,146.61906661348226,-31982800
2025-10-09,DH,AISA,-825,147.2435020519836,-12099400
2025-10-09,SS,AISA,-967,148,-14311600
2025-10-09,HP,AISA,-921,144.98039215686273,-13367400
2025-10-09,CD,AISA,-3,150,-45000
2025-10-09,HD,AISA,-607,146.63940809968847,-8977100
2025-10-09,DX,AISA,-100,149,-1490000
2025-10-09,GR,AISA,-51,146.91213653603035,-938000
2025-10-09,KI,AISA,-2,147.5,-29500
2025-10-09,MU,AISA,-177,146.65217391304347,-2598100
2025-10-09,AZ,AISA,-1906,144.95515911282547,-27596400
2025-10-09,LG,AISA,-392,146.46283783783784,-5780600
2025-10-09,ZP,AISA,-960,148.08333333333334,-14264000
2025-10-09,YJ,AISA,-119,144.23809523809524,-1717300
2025-10-09,BQ,AISA,-1572,145.21134270479882,-22826700
2025-10-09,OD,AISA,-1336,146.23809523809524,-19599000
2025-10-09,KK,AKPI,44,562.7536231884058,2612500
2025-10-09,XC,AKPI,247,558.322440087146,13782500
2025-10-09,NI,AKPI,619,567.5888717156105,35125000
2025-10-09,DR,AKPI,4,561.25,224500
2025-10-09,SQ,AKPI,230,560.506329113924,12853000
2025-10-09,EP,AKPI,3,555,166500
2025-10-09,CP,AKPI,163,550.4878048780488,8971000
2025-10-09,AG,AKPI,7,550,385000
2025-10-09,OD,AKPI,71,564.8170731707318,4004500
2025-10-09,YU,AKPI,8,545,412000
2025-10-09,BQ,AKPI,1,560,56000
2025-10-09,LG,AKPI,14,570,798000
2025-10-09,MG,AKPI,51,569.9019607843137,2906500
2025-10-09,AT,AKPI,50,560,2800000
2025-10-09,PD,AKPI,43,555.1068376068376,2250000
2025-10-09,XA,AKPI,20,555,1110000
2025-10-09,CC,AKPI,17,551.8248175182482,737500
2025-10-09,YP,AKPI,-884,562.7581227436823,-50201000
2025-10-09,DX,AKPI,-350,556.6571428571428,-19483000
2025-10-09,XL,AKPI,-208,554.1422366992399,-11327000
2025-10-09,AZ,AKPI,-150,546.1781609195402,-8183500
2025-10-09,XL,AKRA,17048,1120.8251290384248,1909384000
2025-10-09,YU,AKRA,23513,1124.5132479904732,2644068000
2025-10-09,CP,AKRA,5909,1119.8174133558748,661702500
2025-10-09,YP,AKRA,5677,1119.8136355122683,633095500
2025-10-09,EL,AKRA,1000,1120,112000000
2025-10-09,XC,AKRA,4922,1122.440132122213,552650500
2025-10-09,CD,AKRA,12,1126.6666666666667,1352000
2025-10-09,NI,AKRA,1806,1123.8983756768014,202780500
2025-10-09,TP,AKRA,1475,1120.111111111111,165117500
2025-10-09,AT,AKRA,241,1127.0114942528735,27155000
2025-10-09,SQ,AKRA,2273,1120.1222298377884,253989500
2025-10-09,YB,AKRA,657,1130.1923076923076,74350500
2025-10-09,GR,AKRA,177,1117.8122690317812,18091500
2025-10-09,IN,AKRA,4,1120,448000
2025-10-09,MU,AKRA,12,1122.9166666666667,1347500
2025-10-09,AI,AKRA,30,1130,3450000
2025-10-09,HP,AKRA,851,1119.678638941399,95167000
2025-10-09,LS,AKRA,2220,1116.036036036036,247760000
2025-10-09,EP,AKRA,2101,1124.498263888889,239166000
2025-10-09,DX,AKRA,638,1123.4229390681003,71593000
2025-10-09,RG,AKRA,100,1110,11100000
2025-10-09,SS,AKRA,2,1117.5,223500
2025-10-09,AZ,AKRA,1841,1119.0459713297084,205924000
2025-10-09,AG,AKRA,23,1117.3684210526317,2527000
2025-10-09,AN,AKRA,10,1130,1130000
2025-10-09,AK,AKRA,-4527,1123.7233660951288,-510468500
2025-10-09,BB,AKRA,-21247,1121.149574057514,-2382106500
2025-10-09,CC,AKRA,-21117,1117.670035216659,-2356744000
2025-10-09,ZP,AKRA,-12268,1122.6596580267053,-1376575500
2025-10-09,BK,AKRA,-3601,1126.441723196194,-404964500
2025-10-09,BQ,AKRA,-44,1125.344827586207,-4937500
2025-10-09,DR,AKRA,-2869,1125.0024642681124,-323068500
2025-10-09,KK,AKRA,-177,1124.5028997514498,-20321500
2025-10-09,MG,AKRA,-21,1120,-2335500
2025-10-09,PD,AKRA,-2813,1129.5265117928711,-320117500
2025-10-09,OD,AKRA,-1393,1120.232991612302,-156080500
2025-10-09,PO,AKRA,0,1130,-10000
2025-10-09,LG,AKRA,-1039,1120.733397037745,-116502500
2025-10-09,DH,AKRA,-95,1125.00823723229,-10927000
2025-10-09,DP,AKRA,-4,1130,-452000
2025-10-09,IF,AKRA,-118,1125,-13264000
2025-10-09,KI,AKRA,-934,1129.8429319371728,-105534000
2025-10-09,XA,AKRA,-45,1122.671755725191,-5132500
2025-10-09,FZ,AKRA,-150,1130,-16950000
2025-10-09,FS,AKRA,-64,1125,-7200000
2025-10-09,HD,AKRA,-18,1125.1666666666667,-2104000
2025-10-09,KK,AKSI,137,288.1459854014599,3947600
2025-10-09,XC,AKSI,314,290.5726872246696,8977200
2025-10-09,NI,AKSI,176,289.1136363636364,5088400
2025-10-09,EP,AKSI,100,290,2900000
2025-10-09,PD,AKSI,51,296,1485600
2025-10-09,AT,AKSI,3,290.6666666666667,87200
2025-10-09,XL,AKSI,25,292.46274038461536,812400
2025-10-09,DR,AKSI,2,295,59000
2025-10-09,AZ,AKSI,24,288.8333333333333,693200
2025-10-09,YP,AKSI,18,292.37974683544303,585200
2025-10-09,YU,AKSI,10,290,290000
2025-10-09,AO,AKSI,10,290,285000
2025-10-09,CD,AKSI,2,292,58400
2025-10-09,XA,AKSI,-125,288.16,-3602000
2025-10-09,IF,AKSI,-300,288,-8640000
2025-10-09,CC,AKSI,-112,289.4375,-3242400
2025-10-09,SQ,AKSI,-100,290,-2900000
2025-10-09,LG,AKSI,-70,292,-2044000
2025-10-09,HP,AKSI,-52,288,-1497600
2025-10-09,CP,AKSI,-50,292,-1453000
2025-10-09,MG,AKSI,-34,302,-1026800
2025-10-09,BQ,AKSI,-25,298,-745000
2025-10-09,YB,AKSI,-2,300,-60000
2025-10-09,OD,AKSI,-2,292,-58400
2025-10-09,NI,ALDO,252,495.00754716981135,12446600
2025-10-09,AK,ALDO,71,494,3507400
2025-10-09,XL,ALDO,30,492,1476000
2025-10-09,CC,ALDO,19,495.7894736842105,942000
2025-10-09,XC,ALDO,2,492,98400
2025-10-09,EP,ALDO,1,492,49200
2025-10-09,SQ,ALDO,-243,494.4115226337449,-12014200
2025-10-09,PD,ALDO,-54,492,-2656800
2025-10-09,YP,ALDO,-30,492,-1472000
2025-10-09,CP,ALDO,-29,494.82758620689657,-1435000
2025-10-09,KK,ALDO,-17,496,-843200
2025-10-09,BQ,ALDO,-2,492,-98400
2025-10-09,CP,ALKA,187,343.5175097276265,6408400
2025-10-09,XL,ALKA,496,344.29295774647886,17389600
2025-10-09,YB,ALKA,100,344,3440000
2025-10-09,YU,ALKA,100,344,3440000
2025-10-09,NI,ALKA,41,344.16783216783216,1453200
2025-10-09,CD,ALKA,20,343.4,686800
2025-10-09,GR,ALKA,10,340,340000
2025-10-09,KK,ALKA,9,343.7142857142857,305000
2025-10-09,DR,ALKA,5,350.6938775510204,206400
2025-10-09,AZ,ALKA,4,339.6470588235294,124400
2025-10-09,PS,ALKA,0,344,200
2025-10-09,RB,ALKA,0,346,49800
2025-10-09,LG,ALKA,1,334,33400
2025-10-09,XC,ALKA,-293,343.030487804878,-10050400
2025-10-09,YP,ALKA,-236,345.51677852348996,-8160800
2025-10-09,CC,ALKA,-224,342.2526315789474,-7639200
2025-10-09,IH,ALKA,-70,343,-2401000
2025-10-09,OD,ALKA,-5,340.4,-170200
2025-10-09,DH,ALKA,-63,343.4920634920635,-2164000
2025-10-09,SQ,ALKA,-7,343.42857142857144,-240400
2025-10-09,YJ,ALKA,-1,344,-34400
2025-10-09,XA,ALKA,-20,343.66883116883116,-1138600
2025-10-09,PD,ALKA,0,341.8510638297872,-5000
2025-10-09,ZP,ALKA,-19,360,-684000
2025-10-09,JB,ALKA,-13,336,-436800
2025-10-09,MG,ALKA,-12,346,-415200
2025-10-09,EP,ALKA,-10,342.17391304347825,-337200
2025-10-09,OD,AMAG,300,356.44666666666666,10693400
2025-10-09,XL,AMAG,73,350.8142857142857,2544200
2025-10-09,XC,AMAG,34,350.875,1185800
2025-10-09,AT,AMAG,2,358,71600
2025-10-09,IF,AMAG,2,352,70400
2025-10-09,CP,AMAG,0,350.4,200
2025-10-09,ZP,AMAG,-131,356.76335877862596,-4673600
2025-10-09,YP,AMAG,-107,351.39823008849555,-3762200
2025-10-09,PD,AMAG,-96,350.1443298969072,-3361200
2025-10-09,CC,AMAG,-57,355.86503067484665,-2051200
2025-10-09,MG,AMAG,-18,356,-640800
2025-10-09,KK,AMAG,-2,360,-72000
2025-10-09,DR,AMAG,0,356.1818181818182,-4600
2025-10-09,AO,AMFG,25,3461.6,8654000
2025-10-09,YU,AMFG,12,3320,3984000
2025-10-09,KK,AMFG,10,3400,3400000
2025-10-09,SQ,AMFG,10,3400,3400000
2025-10-09,YP,AMFG,2,3483.3333333333335,697000
2025-10-09,CP,AMFG,1,3490,349000
2025-10-09,OD,AMFG,-25,3330.769230769231,-8311000
2025-10-09,NI,AMFG,-17,3490,-5933000
2025-10-09,XC,AMFG,-8,3400,-2733000
2025-10-09,XL,AMFG,-5,3400,-1700000
2025-10-09,EP,AMFG,-3,3400,-1020000
2025-10-09,CC,AMFG,-2,3457.5,-715000
2025-10-09,IH,AMFG,0,3420,-72000
2025-10-09,KK,AMIN,15,222.4,333600
2025-10-09,GR,AMIN,1700,228.3964705882353,38827400
2025-10-09,DR,AMIN,301,222.73089700996678,6704200
2025-10-09,YP,AMIN,69,228.03931203931205,1508600
2025-10-09,KI,AMIN,10,228,228000
2025-10-09,PC,AMIN,5,222.4,111200
2025-10-09,PD,AMIN,-1,228.33187772925766,67800
2025-10-09,OD,AMIN,3,224.5,58400
2025-10-09,XA,AMIN,2,228,45600
2025-10-09,BQ,AMIN,1,226.33333333333334,25200
2025-10-09,DH,AMIN,1,232,23200
2025-10-09,CC,AMIN,-1179,227.48851939825812,-26851200
2025-10-09,XL,AMIN,-729,226.7051094890511,-16549800
2025-10-09,XC,AMIN,-146,225.83561643835617,-3325200
2025-10-09,NI,AMIN,-33,230,-760600
2025-10-09,CP,AMIN,-10,232,-232000
2025-10-09,EP,AMIN,-5,236,-123000
2025-10-09,LG,AMIN,-3,230,-69000
2025-10-09,SQ,AMIN,-1,224,-22400
2025-10-09,AK,AMRT,20153,1913.4706168962998,3849534000
2025-10-09,BK,AMRT,20388,1917.3837033190532,3907893000
2025-10-09,KZ,AMRT,18304,1917.5504079358805,3511192500
2025-10-09,IF,AMRT,10020,1912.5149700598802,1916340000
2025-10-09,SQ,AMRT,82,1909.049676025918,15461000
2025-10-09,YU,AMRT,9388,1914.7251677126162,1797821000
2025-10-09,AR,AMRT,100,1910,19100000
2025-10-09,AZ,AMRT,230,1916.1063829787233,44071000
2025-10-09,IU,AMRT,30,1915,5745000
2025-10-09,AT,AMRT,209,1905.2380952380952,39818000
2025-10-09,LS,AMRT,460,1905,87630000
2025-10-09,PD,AMRT,299,1912.5773546412786,56666000
2025-10-09,YP,AMRT,6571,1914.2107480291268,1261699500
2025-10-09,BQ,AMRT,6063,1910.0974451359318,1158030000
2025-10-09,RO,AMRT,50,1905.0980392156862,9524500
2025-10-09,HD,AMRT,292,1918.7397260273972,55876000
2025-10-09,DX,AMRT,237,1910.2742616033756,45273500
2025-10-09,TP,AMRT,3900,1908.3819978046104,743286000
2025-10-09,CD,AMRT,94,1920,18049500
2025-10-09,GR,AMRT,489,1912.0695652173913,93512500
2025-10-09,DH,AMRT,174,1905.9638554216867,32710500
2025-10-09,PC,AMRT,1,1920,192000
2025-10-09,AI,AMRT,3190,1919.5625,612340000
2025-10-09,ZR,AMRT,999,1915,191308000
2025-10-09,ZP,AMRT,-31594,1913.3582369725184,-6042908500
2025-10-09,CC,AMRT,-48355,1913.9652229942706,-9254670500
2025-10-09,YB,AMRT,-288,1916.4329268292684,-55229000
2025-10-09,AG,AMRT,-356,1912.991573033708,-68102500
2025-10-09,DP,AMRT,-11,1920,-2112000
2025-10-09,KK,AMRT,-123,1916.9975186104218,-23771500
2025-10-09,AO,AMRT,-50,1910,-9550000
2025-10-09,CP,AMRT,-51,1910.952380952381,-9507000
2025-10-09,XA,AMRT,-84,1910,-15965000
2025-10-09,NI,AMRT,-11240,1913.1327297712392,-2150453500
2025-10-09,XL,AMRT,-3429,1915.737353404516,-659731500
2025-10-09,EP,AMRT,-317,1916.77,-60795500
2025-10-09,RG,AMRT,-60,1917.9166666666667,-11507500
2025-10-09,YJ,AMRT,-1950,1920,-374400000
2025-10-09,LG,AMRT,-1088,1915.0255427841635,-208660500
2025-10-09,XC,AMRT,-970,1917.0425463851568,-186847500
2025-10-09,KI,AMRT,-551,1910,-105232500
2025-10-09,OD,AMRT,-405,1917.1531445031205,-79484500
2025-10-09,MG,AMRT,-240,1930,-46345000
2025-10-09,HP,AMRT,-178,1914.8684210526317,-34081500
2025-10-09,DR,AMRT,-383,1917.9446064139943,-73718000
2025-10-09,CP,ANJT,84,2428.5714285714284,20454000
2025-10-09,XL,ANJT,4409,2392.791827829019,1051971000
2025-10-09,AI,ANJT,2,2480,496000
2025-10-09,XC,ANJT,451,2406.672169032684,115438000
2025-10-09,YU,ANJT,11,2460,2706000
2025-10-09,DX,ANJT,336,2375.2380952380954,79808000
2025-10-09,BQ,ANJT,144,2419.4300518134714,34819000
2025-10-09,OD,ANJT,140,2377.8688524590166,32030000
2025-10-09,LG,ANJT,6,2370,1422000
2025-10-09,GR,ANJT,98,2401.52,23144000
2025-10-09,NI,ANJT,75,2408.296296296296,18323000
2025-10-09,YB,ANJT,15,2398.1923076923076,3346000
2025-10-09,DH,ANJT,7,2407.2727272727275,1660000
2025-10-09,IF,ANJT,19,2392.6315789473683,4546000
2025-10-09,KK,ANJT,60,2389.8492462311556,13338000
2025-10-09,HD,ANJT,21,2384.7450980392155,4568000
2025-10-09,ZP,ANJT,-330,2400.4833836858006,-79222000
2025-10-09,CC,ANJT,-2833,2415.7524505093215,-687329000
2025-10-09,YP,ANJT,-648,2397.466456195738,-155281000
2025-10-09,PD,ANJT,-539,2390.0075357950263,-126119000
2025-10-09,MG,ANJT,-26,2401.5384615384614,-6244000
2025-10-09,DR,ANJT,-486,2411.4566284779053,-117405000
2025-10-09,EP,ANJT,-406,2375.639894086496,-91175000
2025-10-09,AZ,ANJT,-309,2313.793103448276,-71450000
2025-10-09,SQ,ANJT,-212,2417.1641791044776,-52038000
2025-10-09,AK,ANJT,-40,2402.4210526315787,-9718000
2025-10-09,XA,ANJT,-7,2410,-1687000
2025-10-09,KI,ANJT,-29,2465,-7253000
2025-10-09,AT,ANJT,-8,2415.714285714286,-1927000
2025-10-09,LS,ANJT,-5,2442,-1221000
2025-10-09,YP,ANTM,28233,3264.5265802755184,9441991000
2025-10-09,ZP,ANTM,182370,3264.8878656510487,59430154000
2025-10-09,IT,ANTM,1250,3240,405000000
2025-10-09,RS,ANTM,1000,3230,323000000
2025-10-09,OD,ANTM,54333,3242.974272697496,17596552000
2025-10-09,RF,ANTM,1636,3232.867557715674,528880000
2025-10-09,RO,ANTM,1228,3217.75641025641,395096000
2025-10-09,XC,ANTM,26384,3265.685244539411,8653598000
2025-10-09,SQ,ANTM,20803,3260.7323523006567,6779138000
2025-10-09,AO,ANTM,9117,3258.3372770820106,2966471000
2025-10-09,PC,ANTM,1604,3265.5432141617493,519667000
2025-10-09,NI,ANTM,12879,3245.2770152804464,4145945000
2025-10-09,XA,ANTM,1714,3235.106442577031,554053000
2025-10-09,CD,ANTM,4639,3223.5958750560453,1491856000
2025-10-09,ES,ANTM,1738,3246.524949083503,559985000
2025-10-09,AI,ANTM,2064,3284.2762378583275,685471000
2025-10-09,DR,ANTM,18797,3254.693265336733,6095688000
2025-10-09,RX,ANTM,647,3267.310664605873,211395000
2025-10-09,PF,ANTM,5000,3260,1630000000
2025-10-09,BK,ANTM,15954,3251.813708583385,5146490000
2025-10-09,BB,ANTM,14477,3268.7297091938935,4732140000
2025-10-09,LS,ANTM,1695,3247.0989304812833,547449000
2025-10-09,YJ,ANTM,13580,3305.7162980701505,4493290000
2025-10-09,AG,ANTM,8727,3232.064068171059,2806318000
2025-10-09,DX,ANTM,3133,3252.249392056201,1023397000
2025-10-09,KK,ANTM,-85818,3262.7618252469606,-28018867000
2025-10-09,YU,ANTM,-43588,3251.001323576062,-14140099000
2025-10-09,CC,ANTM,-52833,3257.912312867688,-17140114000
2025-10-09,EP,ANTM,-43445,3253.521426577331,-14125550000
2025-10-09,CP,ANTM,-11767,3259.8955895176464,-3867426000
2025-10-09,IF,ANTM,-8054,3230.975337988412,-2596573000
2025-10-09,YB,ANTM,-8428,3253.9178479741045,-2742147000
2025-10-09,TP,ANTM,-1620,3276.426178819892,-533988000
2025-10-09,BQ,ANTM,-11257,3269.4403357985207,-3685419000
2025-10-09,AK,ANTM,-41258,3281.2360748506676,-13691279000
2025-10-09,HD,ANTM,-1939,3280.723576020332,-651797000
2025-10-09,FS,ANTM,-193,3252.9411764705883,-62913000
2025-10-09,LG,ANTM,-38470,3254.8303393213573,-12459104000
2025-10-09,MG,ANTM,-31229,3265.223369610599,-10180970000
2025-10-09,ZR,ANTM,-540,3300,-178713000
2025-10-09,DH,ANTM,-1739,3252.8836305844957,-567032000
2025-10-09,PD,ANTM,-22230,3252.6091351061787,-7214496000
2025-10-09,PO,ANTM,-500,3210,-160500000
2025-10-09,GR,ANTM,-14455,3265.682663690476,-4745291000
2025-10-09,BR,ANTM,-2850,3330.769230769231,-951900000
2025-10-09,FZ,ANTM,-472,3341.419491525424,-157715000
2025-10-09,AT,ANTM,-5195,3258.1593066446553,-1682133000
2025-10-09,YO,ANTM,-3253,3248.933292345527,-1056878000
2025-10-09,XL,ANTM,-2986,3251.973764996764,-836656000
2025-10-09,AZ,ANTM,-2132,3273.8203217795053,-720720000
2025-10-09,YP,APEX,22951,135.06572600964654,303832100
2025-10-09,CC,APEX,60315,134.65993568094524,809711000
2025-10-09,BQ,APEX,1141,135.16265270506108,15128800
2025-10-09,PD,APEX,18024,136.10909206027605,252923500
2025-10-09,SQ,APEX,9723,137.72267672248498,135228400
2025-10-09,AG,APEX,150,137.33333333333334,2060000
2025-10-09,DH,APEX,5211,137.057421875,73427300
2025-10-09,SF,APEX,498,136.81726907630522,6813500
2025-10-09,EP,APEX,3681,134.43013899049012,49307700
2025-10-09,AI,APEX,3000,133,39900000
2025-10-09,KI,APEX,2574,137.98525417151725,35518000
2025-10-09,LG,APEX,242,136.3628023352794,3609500
2025-10-09,BK,APEX,2601,134,34054400
2025-10-09,AT,APEX,111,134.87590361445783,1405100
2025-10-09,HP,APEX,1121,136.13075506445674,15365300
2025-10-09,XL,APEX,-24723,135.701999670384,-338374400
2025-10-09,AZ,APEX,-45176,132.22603453893777,-594643900
2025-10-09,HD,APEX,-100,137.0909090909091,-1380000
2025-10-09,KK,APEX,-16477,137.16627967587547,-227511200
2025-10-09,CP,APEX,-9383,137.14232737521323,-129805800
2025-10-09,XA,APEX,-2488,138.76513229430952,-34662300
2025-10-09,DX,APEX,-300,133,-3990000
2025-10-09,MU,APEX,-30,138,-414000
2025-10-09,TP,APEX,-1850,134.9739252995067,-24770000
2025-10-09,OD,APEX,-463,135.8192276088743,-6325200
2025-10-09,CD,APEX,-9,136,-123800
2025-10-09,PC,APEX,-27,139,-375300
2025-10-09,AK,APEX,-1174,136.27313600599476,-16900600
2025-10-09,MG,APEX,-6689,136.95180276207248,-91437300
2025-10-09,NI,APEX,-2655,135.63942573164,-35809600
2025-10-09,AO,APEX,-4915,133.61037639877924,-65669500
2025-10-09,YJ,APEX,-23,137,-315700
2025-10-09,ZP,APEX,-4740,135.44701986754967,-64000000
2025-10-09,GR,APEX,-3942,136.35294117647058,-53853600
2025-10-09,YB,APEX,-1594,136.3939344529594,-22437300
2025-10-09,YU,APEX,-327,139.6140489344909,-5022400
2025-10-09,XC,APEX,-617,136.88333798492883,-10233500
2025-10-09,DR,APEX,-3601,135.93942731277534,-49682200
2025-10-09,IF,APEX,-40,136.75,-547000
2025-10-09,CC,APIC,6144,1164.2268041237114,713422500
2025-10-09,AK,APIC,8093,1170.3589076723017,944717500
2025-10-09,AZ,APIC,113,1182.0248022236476,20294500
2025-10-09,ZP,APIC,2075,1173.0796159231847,243929500
2025-10-09,IU,APIC,250,1177.7272727272727,29462500
2025-10-09,AO,APIC,1111,1181.0991105463786,131917000
2025-10-09,LS,APIC,793,1179.7314612868047,92993000
2025-10-09,BQ,APIC,768,1178.423651895355,91345000
2025-10-09,XA,APIC,551,1173.1029952706253,64670500
2025-10-09,HD,APIC,349,1177.5853368952212,42888000
2025-10-09,AG,APIC,325,1181.7857142857142,41437500
2025-10-09,RO,APIC,175,1177.5,20625000
2025-10-09,SH,APIC,262,1175.7142857142858,30854000
2025-10-09,PO,APIC,-10619,1176.8104341275073,-1249655000
2025-10-09,IH,APIC,-5064,1168.7767756482526,-591712000
2025-10-09,TP,APIC,-1274,1175.0028636884308,-148642000
2025-10-09,KK,APIC,-1,1180,-118000
2025-10-09,EP,APIC,-1087,1178.2940996637114,-128366000
2025-10-09,DU,APIC,-623,1180.1043338683787,-73520500
2025-10-09,XC,APIC,-33,1179.5454545454545,-3892500
2025-10-09,PD,APIC,-3,1180,-354000
2025-10-09,DR,APIC,-5,1190,-3595000
2025-10-09,BR,APIC,-559,1177.1346749226007,-67097000
2025-10-09,FS,APIC,0,1170,-1500000
2025-10-09,BK,APIC,-532,1160.536093418259,-61352500
2025-10-09,EL,APIC,-405,1180.9259259259259,-47827500
2025-10-09,AN,APIC,-320,1180.9375,-37790000
2025-10-09,XL,APIC,-221,1175.8083832335328,-25971500
2025-10-09,AH,APIC,-201,1167.2714565278166,-19443000
2025-10-09,YP,APIC,-58,1175.6985198649702,-7243000
2025-10-09,OD,APIC,-4,1185,-477000
2025-10-09,YP,APII,562,184.19716574245226,10405900
2025-10-09,PD,APII,1,185,18500
2025-10-09,XL,APII,-289,184.5245398773006,-5344100
2025-10-09,XA,APII,-239,185.62548262548262,-4446700
2025-10-09,XC,APII,-18,180.38888888888889,-324700
2025-10-09,DH,APII,-5,181,-90500
2025-10-09,BQ,APII,-5,179,-89500
2025-10-09,NI,APII,-3,185,-55600
2025-10-09,CC,APII,-3,184,-55200
2025-10-09,EP,APII,-1,181,-18100
2025-10-09,XL,APLI,59,474.67391304347825,2789200
2025-10-09,XC,APLI,39,476.7906976744186,1856200
2025-10-09,CC,APLI,17,481.8888888888889,819400
2025-10-09,DR,APLI,0,485.76623376623377,111200
2025-10-09,YP,APLI,2,490,98000
2025-10-09,SQ,APLI,2,472,94400
2025-10-09,EP,APLI,2,469.7142857142857,80400
2025-10-09,AT,APLI,0,480,2800
2025-10-09,PD,APLI,-70,471.14285714285717,-3298000
2025-10-09,OD,APLI,-50,472,-2360000
2025-10-09,XA,APLI,-1,485.60526315789474,-156200
2025-10-09,NI,APLI,0,481.52941176470586,-37400
2025-10-09,YP,APLN,1682,98.55934366453965,16621600
2025-10-09,CC,APLN,13963,98.77305581218413,138229200
2025-10-09,ZP,APLN,13951,98.68642745709829,137819200
2025-10-09,DR,APLN,3148,98.04932875429284,30860700
2025-10-09,TF,APLN,5,98,49000
2025-10-09,RG,APLN,25,98.2,245500
2025-10-09,SF,APLN,11,98,107800
2025-10-09,MG,APLN,2680,99,26564000
2025-10-09,AZ,APLN,688,98,6732400
2025-10-09,GR,APLN,6,98.96911196911196,59200
2025-10-09,BQ,APLN,12,99,118800
2025-10-09,NI,APLN,1929,98.16144349477683,18844100
2025-10-09,YB,APLN,0,99,10000
2025-10-09,XA,APLN,1859,99,18404100
2025-10-09,SQ,APLN,1346,98.84992496248124,13295400
2025-10-09,LG,APLN,1000,98.346,9834600
2025-10-09,CP,APLN,499,99,4940100
2025-10-09,LS,APLN,400,98.5,3940000
2025-10-09,AT,APLN,14,98,137200
2025-10-09,XC,APLN,871,98.5771456123433,8652100
2025-10-09,AK,APLN,-585,98.78119658119658,-5778700
2025-10-09,YJ,APLN,-6000,98.33333333333333,-59000000
2025-10-09,KK,APLN,-19006,98.99563145353456,-188215600
2025-10-09,EP,APLN,-6105,98.69719909159727,-60239500
2025-10-09,PD,APLN,-4327,98.76959761549925,-42916200
2025-10-09,HD,APLN,-1,99,-15300
2025-10-09,XL,APLN,-3547,98.16008556912381,-34529900
2025-10-09,IN,APLN,-42,98,-411600
2025-10-09,TP,APLN,-1729,98.92423366107576,-17104000
2025-10-09,OD,APLN,-1153,98.96449178872615,-11494100
2025-10-09,CD,APLN,-999,99,-9890100
2025-10-09,HP,APLN,-82,98,-801800
2025-10-09,AI,APLN,-513,98.82926829268293,-5068200
2025-10-09,CC,ARGO,81,1052.032967032967,8509000
2025-10-09,XC,ARGO,44,1062.962962962963,4670000
2025-10-09,YP,ARGO,9,1055,948000
2025-10-09,DH,ARGO,2,1067.5,213500
2025-10-09,KI,ARGO,2,1050,210000
2025-10-09,EP,ARGO,1,1085,108500
2025-10-09,AZ,ARGO,1,1060,106000
2025-10-09,XL,ARGO,-69,1052.7083333333333,-7159500
2025-10-09,PD,ARGO,-47,1064.7,-5008000
2025-10-09,NI,ARGO,-11,1070,-1177000
2025-10-09,SQ,ARGO,-9,1085,-976500
2025-10-09,KK,ARGO,-4,1110,-444000
2025-10-09,PD,ARII,359,286,10267400
2025-10-09,NI,ARII,320,283.9620596205962,9105800
2025-10-09,RG,ARII,200,285,5700000
2025-10-09,CC,ARII,188,283.832,5313200
2025-10-09,AZ,ARII,62,283.5483870967742,1758000
2025-10-09,SQ,ARII,20,284,568000
2025-10-09,CP,ARII,10,284,284000
2025-10-09,KK,ARII,1,283.8181818181818,24800
2025-10-09,YP,ARII,-391,283.9188034188034,-11107400
2025-10-09,XC,ARII,-306,283.78674351585016,-8679000
2025-10-09,XL,ARII,-248,284.723458359822,-7082000
2025-10-09,OD,ARII,-77,289.84415584415586,-2231800
2025-10-09,DH,ARII,-58,282,-1635600
2025-10-09,DR,ARII,-30,286,-858000
2025-10-09,AI,ARII,-25,284,-710000
2025-10-09,EP,ARII,-22,285.7931034482759,-631400
2025-10-09,AT,ARII,-3,280,-84000
2025-10-09,KI,ARII,0,284,-2000
2025-10-09,YB,ARNA,549,524.9920760697306,28817000
