Date,Broker,Ticker,Lot,Avg,Value
2025-10-03,TP,AISA,-2258,142.3764393268379,-32148600
2025-10-03,AZ,AISA,-1265,142.9518473652332,-18467800
2025-10-03,MU,AISA,-95,140,-1330000
2025-10-03,KK,AISA,-1118,142.38437693738376,-16386200
2025-10-03,NI,AISA,-50,142.10745614035088,-751500
2025-10-03,DR,AISA,-655,142.66666666666666,-9357500
2025-10-03,XA,AISA,-43,142.72093023255815,-613700
2025-10-03,HP,AISA,-582,141,-8205900
2025-10-03,CP,AISA,-148,143.67567567567568,-2126400
2025-10-03,NI,AKPI,90,560.5,5035500
2025-10-03,OD,AKPI,14,566.4285714285714,793000
2025-10-03,YP,AKPI,2,568.3333333333334,113000
2025-10-03,PD,AKPI,2,560,112000
2025-10-03,CC,AKPI,-106,560.566037735849,-5942000
2025-10-03,XL,AKPI,-1,565,-56500
2025-10-03,XC,AKPI,-1,560,-55000
2025-10-03,AK,AKRA,18913,1132.1555762148246,2141875000
2025-10-03,LG,AKRA,14786,1136.607738056336,1680922000
2025-10-03,ZP,AKRA,9194,1133.13910784665,1039471500
2025-10-03,MG,AKRA,942,1138.79064114251,107282000
2025-10-03,EP,AKRA,753,1133.7989631336407,85425000
2025-10-03,PP,AKRA,243,1135,27580500
2025-10-03,AZ,AKRA,532,1137.4831763122477,60664500
2025-10-03,TP,AKRA,1441,1131.8818306010928,163062500
2025-10-03,XC,AKRA,1090,1133.993410214168,124741000
2025-10-03,YP,AKRA,6901,1130.7967707967707,779954500
2025-10-03,SF,AKRA,10,1135,1135000
2025-10-03,MU,AKRA,10,1130,1130000
2025-10-03,SQ,AKRA,6561,1132.8681437449338,743301000
2025-10-03,KI,AKRA,1013,1124.9950690335306,113961500
2025-10-03,DX,AKRA,4334,1136.0274403016338,492399500
2025-10-03,YU,AKRA,3337,1125.5479989537014,375183000
2025-10-03,KK,AKRA,1062,1135.8724388631858,120840000
2025-10-03,BR,AKRA,1,1145,114500
2025-10-03,DH,AKRA,2594,1138.2055694618273,295143500
2025-10-03,OK,AKRA,10,1130,1130000
2025-10-03,AT,AKRA,78,1132.9936305732483,8857000
2025-10-03,YB,AKRA,32,1136.8947368421052,3719500
2025-10-03,XA,AKRA,2160,1134.8202911737944,245123500
2025-10-03,LS,AKRA,290,1135,32915000
2025-10-03,DR,AKRA,-6434,1131.8271639298637,-727705500
2025-10-03,BK,AKRA,-25527,1132.6579893219807,-2890723500
2025-10-03,AG,AKRA,-96,1125,-10800000
2025-10-03,PC,AKRA,-5,1135,-569000
2025-10-03,OD,AKRA,-17426,1132.758489892454,-1978926500
2025-10-03,HP,AKRA,-254,1129.6397694524496,-28646000
2025-10-03,NI,AKRA,-234,1129.1448663853728,-25389000
2025-10-03,IF,AKRA,-9300,1139.8508946322067,-1060550500
2025-10-03,PD,AKRA,-5586,1131.997131754256,-631537000
2025-10-03,YJ,AKRA,-83,1134.4444444444443,-9418000
2025-10-03,HD,AKRA,-11,1128.3391003460208,-1098500
2025-10-03,RF,AKRA,-1000,1135,-113500000
2025-10-03,XL,AKRA,-2871,1131.6585204419328,-324553000
2025-10-03,BQ,AKRA,-165,1127.857142857143,-18564000
2025-10-03,MI,AKRA,-99,1145,-11336000
2025-10-03,DU,AKRA,0,1135,-500000
2025-10-03,PS,AKRA,-9,1130,-1017000
2025-10-03,BB,AKRA,-2036,1132.6547151277014,-230608500
2025-10-03,CC,AKRA,-1799,1133.6820861678004,-201641500
2025-10-03,CP,AKRA,-1669,1130.6309590577678,-188631500
2025-10-03,AI,AKRA,-1300,1128.8461538461538,-146750000
2025-10-03,TF,AKRA,-2,1135,-227000
2025-10-03,GR,AKRA,-381,1133.4045393858478,-43239500
2025-10-03,YP,AKSI,560,309.38231917336395,17280400
2025-10-03,XL,AKSI,1093,310.0890073831009,34354800
2025-10-03,AO,AKSI,20,316,632000
2025-10-03,AG,AKSI,10,304,304000
2025-10-03,CD,AKSI,1,308,30800
2025-10-03,NI,AKSI,467,305.9800399201597,14241600
2025-10-03,KK,AKSI,340,312.16042780748666,10636400
2025-10-03,YU,AKSI,250,300,7500000
2025-10-03,SQ,AKSI,235,307.54430379746833,7226000
2025-10-03,GR,AKSI,210,310.57142857142856,6522000
2025-10-03,EP,AKSI,193,308.85714285714283,5961200
2025-10-03,BQ,AKSI,180,303.83673469387753,5467200
2025-10-03,IF,AKSI,10,312,312000
2025-10-03,DR,AKSI,55,310.90384615384613,1697000
2025-10-03,HP,AKSI,50,314,1570000
2025-10-03,CP,AKSI,-475,308,-14630000
2025-10-03,PD,AKSI,-1638,304.98481308411215,-49952200
2025-10-03,YB,AKSI,-467,310.93191489361703,-14522000
2025-10-03,XC,AKSI,-418,315.10743801652893,-13320600
2025-10-03,CC,AKSI,-289,314.99811439346325,-9318000
2025-10-03,XA,AKSI,-100,305.856,-2985600
2025-10-03,AT,AKSI,-89,316.53333333333336,-2817800
2025-10-03,LG,AKSI,-85,312,-2659000
2025-10-03,MG,AKSI,-50,316,-1580000
2025-10-03,AZ,AKSI,-50,306.76,-1533800
2025-10-03,OD,AKSI,-13,319.741935483871,-416400
2025-10-03,CC,ALDO,257,494,12695800
2025-10-03,NI,ALDO,92,495.1644908616188,4486200
2025-10-03,LG,ALDO,80,460,3680000
2025-10-03,AK,ALDO,66,494,3260400
2025-10-03,KK,ALDO,54,461.25925925925924,2490800
2025-10-03,XC,ALDO,46,491.875,2267000
2025-10-03,YP,ALDO,17,494,839800
2025-10-03,IF,ALDO,1,494,49400
2025-10-03,SQ,ALDO,-386,494,-19068400
2025-10-03,XL,ALDO,-158,460.19875776397515,-7271200
2025-10-03,CP,ALDO,-54,495.85185185185185,-2677600
2025-10-03,EP,ALDO,-10,497.6666666666667,-503200
2025-10-03,PD,ALDO,-5,498,-249000
2025-10-03,NI,ALKA,58,330,1913200
2025-10-03,CP,ALKA,14,334,466400
2025-10-03,EP,ALKA,8,334.6666666666667,267400
2025-10-03,BQ,ALKA,3,344,103200
2025-10-03,DR,ALKA,2,334,66800
2025-10-03,KI,ALKA,1,336,33600
2025-10-03,XL,ALKA,-32,337.29357798165137,-967000
2025-10-03,CC,ALKA,-26,334,-868400
2025-10-03,XC,ALKA,-13,343.6296296296296,-459400
2025-10-03,YP,ALKA,-3,345.7142857142857,-145400
2025-10-03,SQ,ALKA,-4,344,-137600
2025-10-03,XA,ALKA,-4,344,-137600
2025-10-03,PD,ALKA,-2,337.3333333333333,-67200
2025-10-03,ZP,ALKA,-1,344,-34400
2025-10-03,OD,ALKA,-1,336,-33600
2025-10-03,CC,AMAG,319,355.88823529411764,11354400
2025-10-03,YP,AMAG,215,357.4046511627907,7684200
2025-10-03,EP,AMAG,216,355.72222222222223,7683600
2025-10-03,OD,AMAG,200,354,7080000
2025-10-03,PD,AMAG,2,358.1666666666667,69800
2025-10-03,XL,AMAG,80,354.8641975308642,2838400
2025-10-03,XC,AMAG,77,355.14285714285717,2734600
2025-10-03,KK,AMAG,52,358,1861600
2025-10-03,YU,AMAG,50,358,1790000
2025-10-03,XA,AMAG,27,354,955800
2025-10-03,AG,AMAG,5,360,180000
2025-10-03,DR,AMAG,1,362,36200
2025-10-03,AK,AMAG,-904,355.00442477876106,-32092400
2025-10-03,RG,AMAG,-327,358.1651376146789,-11712000
2025-10-03,AZ,AMAG,-10,358,-358000
2025-10-03,BQ,AMAG,-3,354,-106200
2025-10-03,ZP,AMFG,185,3480,64380000
2025-10-03,OD,AMFG,100,3630,36300000
2025-10-03,AO,AMFG,10,3502,3502000
2025-10-03,NI,AMFG,5,3476.6666666666665,1736000
2025-10-03,XC,AMFG,2,3520,686000
2025-10-03,AT,AMFG,0,3520,4000
2025-10-03,GR,AMFG,-138,3488.623188405797,-48143000
2025-10-03,KK,AMFG,-82,3623.9622641509436,-30014000
2025-10-03,XL,AMFG,-54,3482.6785714285716,-18587000
2025-10-03,AK,AMFG,-11,3500,-3850000
2025-10-03,PD,AMFG,-8,3596.0714285714284,-3079000
2025-10-03,CC,AMFG,-2,3499.6363636363635,-773000
2025-10-03,YP,AMFG,-3,3502.6415094339623,-761000
2025-10-03,SQ,AMFG,-2,3505,-701000
2025-10-03,TP,AMFG,-2,3500,-700000
2025-10-03,CC,AMIN,1520,239.06425702811245,36376000
2025-10-03,YP,AMIN,517,238.82758620689654,12389800
2025-10-03,PD,AMIN,154,237.07777777777778,3643600
2025-10-03,SQ,AMIN,100,240,2400000
2025-10-03,NI,AMIN,70,239.68571428571428,1677800
2025-10-03,XA,AMIN,60,236,1260000
2025-10-03,AZ,AMIN,8,236,188800
2025-10-03,BQ,AMIN,1,240,24000
2025-10-03,GR,AMIN,-670,237.0358208955224,-15881400
2025-10-03,XL,AMIN,-580,240.1007431874484,-14125800
2025-10-03,MG,AMIN,-480,236,-11328000
2025-10-03,LG,AMIN,-200,234,-4680000
2025-10-03,XC,AMIN,-193,236.85333333333332,-4583600
2025-10-03,OD,AMIN,-184,240,-4425200
2025-10-03,AT,AMIN,-97,238,-2308600
2025-10-03,DH,AMIN,-16,234,-374400
2025-10-03,EP,AMIN,-10,239.66666666666666,-249000
2025-10-03,DR,AMIN,0,242,-4000
2025-10-03,KZ,AMRT,46921,1951.257752392319,9155496500
2025-10-03,ZP,AMRT,66590,1956.2322112081656,13025587000
2025-10-03,FS,AMRT,80,1955,15640000
2025-10-03,LG,AMRT,14920,1957.811187476136,2921267500
2025-10-03,CP,AMRT,208,1954.2824601366742,40402000
2025-10-03,BB,AMRT,6429,1936.1953647534608,1244780000
2025-10-03,OD,AMRT,1921,1949.5164117272147,373172000
2025-10-03,YB,AMRT,1649,1941.2161399548534,319918000
2025-10-03,PP,AMRT,938,1955,183379000
2025-10-03,SF,AMRT,2,1942.5,388500
2025-10-03,AI,AMRT,734,1940.3225806451612,142037000
2025-10-03,CD,AMRT,91,1934.3956043956043,17603000
2025-10-03,YJ,AMRT,500,1965,98500000
2025-10-03,XC,AMRT,539,1941.245531942549,84270000
2025-10-03,IF,AMRT,0,1980,667500
2025-10-03,RF,AMRT,15,1960,2940000
2025-10-03,MG,AMRT,2,1955,391000
2025-10-03,AO,AMRT,300,1925,57750000
2025-10-03,YU,AMRT,-16498,1953.7248533457064,-3224997500
2025-10-03,BK,AMRT,-27858,1949.9452757742133,-5432154500
2025-10-03,CC,AMRT,-29797,1951.5976641723198,-5802457500
2025-10-03,AZ,AMRT,-1506,1967.7308707124012,-296353000
2025-10-03,TP,AMRT,-920,1937.013963480129,-178207500
2025-10-03,AK,AMRT,-12373,1950.7427043184143,-2394860000
2025-10-03,EP,AMRT,-677,1958.0763740185582,-134344500
2025-10-03,AT,AMRT,-1468,1956.4128382630586,-287360000
2025-10-03,HD,AMRT,-1236,1943.2712305025996,-239196000
2025-10-03,DX,AMRT,-10356,1959.97677874791,-2030122000
2025-10-03,SQ,AMRT,-3143,1954.6736380502614,-615484000
2025-10-03,DH,AMRT,-570,1964.5385232744784,-113569500
2025-10-03,GR,AMRT,-328,1951.4705882352941,-64223500
2025-10-03,MI,AMRT,-1278,1960,-252363000
2025-10-03,RX,AMRT,-9479,1936.9036818229772,-1835991000
2025-10-03,KK,AMRT,-7505,1949.5182889026657,-1463628500
2025-10-03,PD,AMRT,-1624,1955.7269837532376,-322993500
2025-10-03,ES,AMRT,-1000,1930,-193000000
2025-10-03,AG,AMRT,-245,1935.0555555555557,-47392000
2025-10-03,HP,AMRT,-78,1955,-15339000
2025-10-03,NI,AMRT,-3368,1947.9594891239274,-657014000
2025-10-03,DR,AMRT,-242,1956.1308068459657,-47932500
2025-10-03,BQ,AMRT,-124,1966.5873015873017,-32975000
2025-10-03,XL,AMRT,-6036,1951.988893983392,-1184545000
2025-10-03,YP,AMRT,-3984,1954.4621300187785,-785593000
2025-10-03,XL,ANJT,1422,2152.8959891230456,306376000
2025-10-03,XC,ANJT,1060,2179.9437627811863,233960000
2025-10-03,YP,ANJT,563,2160.4327666151466,121634000
2025-10-03,PD,ANJT,251,2149.1825095057034,53896000
2025-10-03,SQ,ANJT,166,2138.3870967741937,35240000
2025-10-03,OD,ANJT,72,2156.3432835820895,15505000
2025-10-03,DX,ANJT,64,2120,13552000
2025-10-03,CP,ANJT,28,2159.8684210526317,6139000
2025-10-03,LG,ANJT,10,2120,2100000
2025-10-03,BQ,ANJT,5,2130,975000
2025-10-03,CC,ANJT,-1319,2179.2556317335943,-287816000
2025-10-03,DH,ANJT,-1000,2130,-213000000
2025-10-03,NI,ANJT,-908,2192.5267665952892,-199087000
2025-10-03,KI,ANJT,-9,2220,-2043000
2025-10-03,YB,ANJT,-4,2130,-731000
2025-10-03,DR,ANJT,-114,2142.534722222222,-24571000
2025-10-03,KK,ANJT,-106,2159.6688741721855,-22998000
2025-10-03,AT,ANJT,-2,2195,-437000
2025-10-03,IF,ANJT,-46,2120,-9752000
2025-10-03,AG,ANJT,-5,2210,-1105000
2025-10-03,YU,ANJT,-1,2220,-222000
2025-10-03,AK,ANJT,-39,2170.4950495049507,-8647000
2025-10-03,EP,ANJT,-28,2139.8591549295775,-5901000
2025-10-03,AZ,ANJT,-17,2147.4074074074074,-3648000
2025-10-03,MU,ANJT,-3,2130,-639000
2025-10-03,HD,ANJT,-21,2173.5064935064934,-4674000
2025-10-03,GR,ANJT,-19,2137.6923076923076,-4106000
2025-10-03,RX,ANTM,63225,3185.726848556742,20141758000
2025-10-03,AK,ANTM,164180,3191.663658842733,52424761000
2025-10-03,IF,ANTM,1134,3183.2289156626507,361505000
2025-10-03,BB,ANTM,122995,3192.633127983486,39268456000
2025-10-03,YU,ANTM,44540,3184.3125253257695,14182863000
2025-10-03,RG,ANTM,1,3170,317000
2025-10-03,BK,ANTM,21955,3189.324330682727,7012467000
2025-10-03,ZP,ANTM,21958,3175.4965450926898,6956083000
2025-10-03,YJ,ANTM,324,3182.5952693823915,102611000
2025-10-03,KI,ANTM,1333,3199.033347403968,428433000
2025-10-03,PP,ANTM,929,3200,297280000
2025-10-03,JB,ANTM,5,3190,1595000
2025-10-03,HD,ANTM,430,3195.593503339405,145300000
2025-10-03,KK,ANTM,4734,3155.4714218786603,1463398000
2025-10-03,BS,ANTM,11,3176.875,3483000
2025-10-03,PC,ANTM,891,3187.43679163034,282408000
2025-10-03,ES,ANTM,157,3120,48746000
2025-10-03,KZ,ANTM,2200,3179.4454545454546,699478000
2025-10-03,AG,ANTM,2141,3197.4157719363197,685670000
2025-10-03,FS,ANTM,2074,3199.505703422053,663596000
2025-10-03,SS,ANTM,95,3187.5,30245000
2025-10-03,DU,ANTM,0,3180,150000
2025-10-03,CC,ANTM,-43401,3185.8832298302727,-13964459000
2025-10-03,YP,ANTM,-82395,3181.0834208689644,-26270413000
2025-10-03,DX,ANTM,-21887,3199.9398124215345,-7029309000
2025-10-03,YB,ANTM,-1910,3173.107882829245,-601394000
2025-10-03,BQ,ANTM,-1696,3180.644288034651,-539612000
2025-10-03,DR,ANTM,-12851,3185.0220362622035,-4091969000
2025-10-03,ZR,ANTM,-3751,3202.5777319055605,-1208318000
2025-10-03,EP,ANTM,-13414,3178.21929503598,-4264862000
2025-10-03,XL,ANTM,-43343,3179.8500891594417,-13818415000
2025-10-03,XC,ANTM,-32983,3180.2595654993515,-10536110000
2025-10-03,AZ,ANTM,-3754,3134.108787834479,-1122792000
2025-10-03,HP,ANTM,-31354,3188.6065549281466,-10000561000
2025-10-03,XA,ANTM,-1811,3192.97558205565,-579394000
2025-10-03,AI,ANTM,-29203,3158.6435259928962,-9218963000
2025-10-03,PD,ANTM,-27827,3176.9371647976595,-8820022000
2025-10-03,MG,ANTM,-8105,3185.8482177677247,-2599714000
2025-10-03,SQ,ANTM,-11264,3177.0549557954596,-3588100000
2025-10-03,CP,ANTM,-24275,3189.7521755048015,-7773959000
2025-10-03,OD,ANTM,-22017,3183.653130859795,-7030210000
2025-10-03,TP,ANTM,-2981,3186.7133392081987,-973454000
2025-10-03,GR,ANTM,-9353,3165.251883076498,-2952378000
2025-10-03,DH,ANTM,-1700,3194.5418326693225,-545082000
2025-10-03,AT,ANTM,-1849,3186.444205238608,-589428000
2025-10-03,LG,ANTM,-4409,3180.4545454545455,-1400746000
2025-10-03,NI,ANTM,-14146,3170.5270633745354,-4499664000
2025-10-03,EP,APEX,9454,138.47152929914026,104530200
2025-10-03,AZ,APEX,300887,142.32636717368234,4267923100
2025-10-03,PD,APEX,78175,142.96196268482544,1027958500
2025-10-03,KK,APEX,59860,144.82827328627533,883698000
2025-10-03,XL,APEX,-10494,146.08897435481217,37077300
2025-10-03,BK,APEX,1403,146.68439989719866,23591800
2025-10-03,AT,APEX,33357,148.84571168114255,502024300
2025-10-03,MU,APEX,1000,140,12700000
2025-10-03,MG,APEX,4867,140.94648710851243,23915100
2025-10-03,YU,APEX,33091,146.21071936932006,486781800
2025-10-03,CC,APEX,38171,143.4686410554962,464747300
2025-10-03,AI,APEX,6600,149.85210312075984,98841000
2025-10-03,DX,APEX,943,149.0385164051355,14868900
2025-10-03,ZP,APEX,13244,140.86560888275682,188988600
2025-10-03,IF,APEX,11648,145.02308991135502,173841700
2025-10-03,CD,APEX,497,137.36607142857142,6512700
2025-10-03,TS,APEX,671,149,9997900
2025-10-03,GR,APEX,1313,146.80432417731848,40855000
2025-10-03,HP,APEX,1046,145.08085400810518,16290300
2025-10-03,RG,APEX,1351,133.71799532588938,15765200
2025-10-03,ES,APEX,8000,150.125,120100000
2025-10-03,SA,APEX,2000,146,29200000
2025-10-03,BR,APEX,500,150,7500000
2025-10-03,AG,APEX,1221,147.43107330497872,18988200
2025-10-03,IN,APEX,4434,145.38441680356723,70028800
2025-10-03,YB,APEX,-85075,147.56273448741604,-1263984500
2025-10-03,YP,APEX,-142912,145.40480629104604,-2114104400
2025-10-03,XA,APEX,-9634,146.002027682271,-140422100
2025-10-03,YJ,APEX,-5226,146.889231824417,-76858700
2025-10-03,AN,APEX,-500,151,-7550000
2025-10-03,OD,APEX,-5636,147.02238848920862,-88060300
2025-10-03,HD,APEX,-5350,146.87155963302752,-78615000
2025-10-03,CP,APEX,-58782,139.8941295154229,-804129600
2025-10-03,XC,APEX,-56964,143.57435436384833,-793054100
2025-10-03,AO,APEX,-35355,137.93892959256613,-464081000
2025-10-03,ZR,APEX,-10000,139.99550898203591,-140021500
2025-10-03,DH,APEX,-8189,143.55991794001133,-118623600
2025-10-03,SQ,APEX,-30045,140.60095029982722,-425930500
2025-10-03,SS,APEX,-30000,140,-420000000
2025-10-03,NI,APEX,-28393,142.09360929979817,-386838200
2025-10-03,AK,APEX,-27018,142.42969658568668,-357966200
2025-10-03,LG,APEX,-3796,144.88228604437063,-86495400
2025-10-03,RF,APEX,-1000,153.6153846153846,-15440000
2025-10-03,SF,APEX,-1759,148.51395433127945,-26475000
2025-10-03,DR,APEX,-26898,142.93731279418057,-380114100
2025-10-03,SH,APEX,-2015,138.99255583126552,-28007000
2025-10-03,KI,APEX,-4274,142.3800044732722,-60898600
2025-10-03,BQ,APEX,-9153,144.1381134952131,-139084800
2025-10-03,FZ,APEX,-8200,149.72222222222223,-122020300
2025-10-03,TP,APEX,-6369,139.7377286485064,-89420200
2025-10-03,BK,APIC,475,1184.3799772468715,56069500
2025-10-03,AK,APIC,5744,1181.7124856815578,678625500
2025-10-03,CC,APIC,5494,1185.4222859069455,651424500
2025-10-03,ZP,APIC,4337,1191.9361288230843,521106000
2025-10-03,XL,APIC,9,1189.7945205479452,1087500
2025-10-03,AG,APIC,1367,1192.1635730858468,167203000
2025-10-03,DU,APIC,52,1189.4736842105262,6320500
2025-10-03,TP,APIC,1064,1181.3532763532764,123682000
2025-10-03,IH,APIC,638,1186.357312521208,75396500
2025-10-03,OD,APIC,5,1179.2608695652175,521500
2025-10-03,XC,APIC,95,1193.4466019417475,11342000
2025-10-03,PD,APIC,85,1190,10114000
2025-10-03,AN,APIC,65,1189.6774193548388,7810000
2025-10-03,FS,APIC,0,1185,700000
2025-10-03,EL,APIC,53,1189.2879256965944,6379000
2025-10-03,BR,APIC,-2849,1190.4675572519084,-340595500
2025-10-03,PO,APIC,-7900,1189.620253164557,-939800000
2025-10-03,AO,APIC,-2040,1192.1876419809178,-243754000
2025-10-03,AH,APIC,-1650,1191.0043336944746,-197958500
2025-10-03,EP,APIC,-227,1183.496584911518,-21451000
2025-10-03,IU,APIC,-110,1187.6382978723404,-13122000
2025-10-03,RO,APIC,-85,1185.7407407407406,-10132500
2025-10-03,XA,APIC,-1638,1190.8349230573572,-197228500
2025-10-03,NI,APIC,0,1190,-25000
2025-10-03,KK,APIC,-2,1182.5,-236500
2025-10-03,HD,APIC,-949,1186.5057766367138,-113774000
2025-10-03,DR,APIC,0,1185,-2250000
2025-10-03,HP,APIC,-1,1175,-104000
2025-10-03,SH,APIC,-77,1186.881188118812,-9187500
2025-10-03,LG,APIC,-10,1187.5,-1187500
2025-10-03,AZ,APIC,-736,1180.731919332406,-81446000
2025-10-03,BQ,APIC,-640,1188.4844473858373,-77064000
2025-10-03,LS,APIC,-295,1188.2762096774193,-35501000
2025-10-03,YP,APIC,-274,1189.87283345893,-32964000
2025-10-03,YP,APII,147,180,2645700
2025-10-03,OD,APII,34,179.5084745762712,609100
2025-10-03,XL,APII,8,181.65,153600
2025-10-03,NI,APII,3,180,54000
2025-10-03,AZ,APII,1,183,18300
2025-10-03,XC,APII,-139,180.02877697841726,-2502400
2025-10-03,XA,APII,-40,180,-720000
2025-10-03,PD,APII,-13,180,-234000
2025-10-03,CC,APII,-1,183,-24300
2025-10-03,XC,APLI,190,473.4526315789474,8995600
2025-10-03,YP,APLI,-65,474,-3081000
2025-10-03,XL,APLI,-63,473.6190476190476,-2983800
2025-10-03,NI,APLI,-46,464.3478260869565,-2136000
2025-10-03,PD,APLI,-10,474,-474000
2025-10-03,EP,APLI,-4,471.42857142857144,-190400
2025-10-03,AT,APLI,-2,474,-94800
2025-10-03,LG,APLI,0,474,-34000
2025-10-03,CC,APLI,0,474,-1600
2025-10-03,CD,APLN,8221,102,83854200
2025-10-03,XL,APLN,7061,102.69370086575779,72552600
2025-10-03,AZ,APLN,3100,102,31570000
2025-10-03,CP,APLN,2828,102,28823400
2025-10-03,XC,APLN,1484,102.08727438885082,15126900
2025-10-03,NI,APLN,1198,102.58456486042692,12290800
2025-10-03,RF,APLN,100,102,1020000
2025-10-03,BQ,APLN,650,102,6630000
2025-10-03,PD,APLN,539,102.24222222222222,5565100
2025-10-03,RG,APLN,4,103,41200
2025-10-03,SH,APLN,20,102,204000
2025-10-03,KI,APLN,10,102,102000
2025-10-03,YU,APLN,523,102.80879541108986,5376900
2025-10-03,MG,APLN,15,102,153000
2025-10-03,GR,APLN,168,102.41176470588235,1720600
2025-10-03,AK,APLN,375,102.69267139479905,3849500
2025-10-03,LG,APLN,50,102,510000
2025-10-03,ZP,APLN,-11839,102.10040827624385,-120901700
2025-10-03,KK,APLN,-3835,102.11028119507908,-39105500
2025-10-03,HD,APLN,-57,103,-587100
2025-10-03,DR,APLN,-2700,102.33333333333333,-27640000
2025-10-03,TP,APLN,-2572,102.96928460342146,-26483700
2025-10-03,AT,APLN,-4,103,-41200
2025-10-03,YJ,APLN,-2263,102.14317277949624,-23115000
2025-10-03,YP,APLN,-628,102.18227538398804,-6254100
2025-10-03,CC,APLN,-310,102.78702090592334,-3226300
2025-10-03,YB,APLN,-500,103,-5150000
2025-10-03,BK,APLN,-472,103,-4861600
2025-10-03,OD,APLN,-461,102.99875156054931,-4761600
2025-10-03,EP,APLN,-392,103,-4038300
2025-10-03,SQ,APLN,-313,103,-3224100
2025-10-03,AT,ARGO,13,1140,1482000
2025-10-03,CC,ARGO,8,1148.125,918500
2025-10-03,XC,ARGO,5,1145,571000
2025-10-03,LG,ARGO,5,1145.8333333333333,570500
2025-10-03,EP,ARGO,1,1150,115000
2025-10-03,NI,ARGO,-18,1142.4074074074074,-2049500
2025-10-03,XL,ARGO,-9,1150,-1030500
2025-10-03,YP,ARGO,-4,1151.4285714285713,-462000
2025-10-03,OD,ARGO,-1,1150,-115000
2025-10-03,YP,ARII,1319,291.0105882352941,38245600
2025-10-03,CC,ARII,996,284.57329598506067,28307200
2025-10-03,AZ,ARII,194,283.44144144144144,5485600
2025-10-03,BQ,ARII,135,283.2916666666667,3825600
2025-10-03,KK,ARII,66,284.47058823529414,1816000
2025-10-03,XA,ARII,40,284,1136000
2025-10-03,DR,ARII,34,284,965600
2025-10-03,OD,ARII,8,287.2352941176471,217600
2025-10-03,CD,ARII,2,288,57600
2025-10-03,HP,ARII,1,288,28800
2025-10-03,XL,ARII,-1368,286.020202020202,-39306000
2025-10-03,PD,ARII,-791,285.456384323641,-22579600
2025-10-03,CP,ARII,-179,293.8989898989899,-5330600
2025-10-03,YB,ARII,-176,282,-4948200
2025-10-03,MG,ARII,-112,292,-3270400
2025-10-03,XC,ARII,-114,287.2387706855792,-3144600
2025-10-03,SQ,ARII,-22,284,-624800
2025-10-03,BR,ARII,-20,292,-584000
2025-10-03,EP,ARII,-9,286,-257400
2025-10-03,NI,ARII,-4,282.2181818181818,-40000
2025-10-03,DR,ARNA,13533,529.3682110396808,716394000
2025-10-03,XL,ARNA,5673,526.78639217404,299262500
2025-10-03,CC,ARNA,2411,528.6910527657406,127341500
2025-10-03,YP,ARNA,1713,528.9252814738996,90676500
2025-10-03,TP,ARNA,1669,525.991611743559,87788000
2025-10-03,DH,ARNA,222,525.3378378378378,11662500
2025-10-03,EP,ARNA,22,534.3181818181819,1175500
2025-10-03,XC,ARNA,1343,526.9308545335942,70856000
2025-10-03,DX,ARNA,26,525.3846153846154,1366000
2025-10-03,GR,ARNA,960,526.5469613259669,50255000
2025-10-03,ZP,ARNA,456,530.0548245614035,24170500
2025-10-03,KI,ARNA,4,528.3333333333334,214000
2025-10-03,XA,ARNA,4,530,212000
2025-10-03,AT,ARNA,17,525.1492537313433,868500
2025-10-03,AG,ARNA,2,525,105000
2025-10-03,LS,ARNA,5,525,262500
2025-10-03,PD,ARNA,1191,529.7621359223301,63592500
2025-10-03,KK,ARNA,251,525.0796812749004,13179500
2025-10-03,NI,ARNA,1024,527.1643968871596,53982000
2025-10-03,HD,ARNA,1010,529.6438746438746,53514000
2025-10-03,YB,ARNA,331,531.4336492890995,17568500
2025-10-03,CP,ARNA,267,531.5543071161048,14192500
2025-10-03,OD,ARNA,595,529.2773109243698,31492000
2025-10-03,LG,ARNA,20,522.5,1045000
2025-10-03,YU,ARNA,-14850,530.3367003367003,-787550000
2025-10-03,KZ,ARNA,-7518,526.3008778930566,-395673000
2025-10-03,AI,ARNA,-5334,525,-280035000
2025-10-03,BK,ARNA,-4710,530.7940552016985,-250004000
2025-10-03,AK,ARNA,-187,533.7700534759358,-9981500
2025-10-03,HP,ARNA,-110,530,-5830000
2025-10-03,SQ,ARNA,-40,525,-2102500
2025-10-03,NI,ARTA,125,3369.126984126984,42116000
2025-10-03,PD,ARTA,19,3355,6380000
2025-10-03,XL,ARTA,14,3314.11214953271,4367000
