Date,Broker,Ticker,Lot,Avg,Value
2025-10-10,AT,AKRA,695,1105.4077253218884,76824000
2025-10-10,XA,AKRA,402,1106.1453201970444,44465500
2025-10-10,AZ,AKRA,1083,1113.5569852941176,120602500
2025-10-10,AG,AKRA,1897,1112.7833421191356,211095000
2025-10-10,RG,AKRA,952,1113.6974789915967,106024000
2025-10-10,DR,AKRA,4549,1111.2752552683032,505485000
2025-10-10,GR,AKRA,2713,1121.9052997393571,308489000
2025-10-10,AK,AKRA,-9003,1114.849266814123,-1003335500
2025-10-10,LG,AKRA,-76779,1111.1096296488072,-8530871000
2025-10-10,BK,AKRA,-10151,1116.8303615407349,-1133694500
2025-10-10,BR,AKRA,-1914,1105,-211494500
2025-10-10,RX,AKRA,-1497,1110.1068804275217,-166183000
2025-10-10,TP,AKRA,-1192,1115.03300330033,-133987000
2025-10-10,CP,AKRA,-987,1109.9619771863117,-109658000
2025-10-10,MG,AKRA,-521,1120,-58406000
2025-10-10,YB,AKRA,-115,1111.875,-12780000
2025-10-10,YJ,AKRA,-50,1113,-5565000
2025-10-10,HD,AKRA,-43,1114.9771689497718,-4838500
2025-10-10,YP,AKSI,176,290.46590909090907,5112200
2025-10-10,OD,AKSI,500,292,14600000
2025-10-10,AZ,AKSI,250,286,7150000
2025-10-10,DR,AKSI,208,290,6032000
2025-10-10,PD,AKSI,67,290.53731343283584,1946600
2025-10-10,NI,AKSI,62,293.94444444444446,1830400
2025-10-10,GR,AKSI,25,286,715000
2025-10-10,KI,AKSI,2,290,58000
2025-10-10,AT,AKSI,1,294,29800
2025-10-10,XA,AKSI,1,292,29200
2025-10-10,KK,AKSI,1,290,29000
2025-10-10,BQ,AKSI,-659,287.56666666666666,-18950400
2025-10-10,XC,AKSI,-371,289.5652173913044,-10719600
2025-10-10,XL,AKSI,-157,290.78238001314924,-4765400
2025-10-10,CC,AKSI,-92,292,-2688600
2025-10-10,CP,AKSI,-5,290,-145000
2025-10-10,LG,AKSI,-3,294,-88200
2025-10-10,DH,AKSI,-3,292,-87600
2025-10-10,ZP,AKSI,-2,292,-58400
2025-10-10,EP,AKSI,-1,290,-29000
2025-10-10,NI,ALDO,237,492,11660400
2025-10-10,PD,ALDO,40,492,1968000
2025-10-10,XC,ALDO,12,492.3333333333333,590800
2025-10-10,EP,ALDO,12,492,590400
2025-10-10,DR,ALDO,8,492,393600
2025-10-10,XL,ALDO,5,492,246000
2025-10-10,BQ,ALDO,2,492,98400
2025-10-10,AK,ALDO,1,492,49200
2025-10-10,SQ,ALDO,-209,492,-10282800
2025-10-10,YP,ALDO,-84,492,-4132800
2025-10-10,CP,ALDO,-24,492.1666666666667,-1181200
2025-10-10,DR,ALKA,131,352.9312977099237,4623400
2025-10-10,XC,ALKA,96,338.8943089430894,3246600
2025-10-10,YP,ALKA,71,334.6829268292683,2316400
2025-10-10,OD,ALKA,20,350,700000
2025-10-10,PD,ALKA,10,349.38461538461536,354000
2025-10-10,DX,ALKA,10,334,334000
2025-10-10,ZP,ALKA,7,340,238000
2025-10-10,XA,ALKA,1,344,34400
2025-10-10,KK,ALKA,-294,350.3333333333333,-10299800
2025-10-10,XL,ALKA,-43,337.7542372881356,-1232000
2025-10-10,CC,ALKA,-8,341.5,-273200
2025-10-10,LG,ALKA,-1,348,-34800
2025-10-10,IH,ALKA,0,341.77777777777777,-7000
2025-10-10,CC,AMAG,155,355.96407185628743,5517400
2025-10-10,OD,AMAG,64,356,2278400
2025-10-10,YP,AMAG,25,356.2795698924731,895400
2025-10-10,NI,AMAG,6,356,213600
2025-10-10,PD,AMAG,4,355.6666666666667,141800
2025-10-10,XA,AMAG,2,358,71600
2025-10-10,AZ,AMAG,1,358,35800
2025-10-10,DR,AMAG,1,354,31800
2025-10-10,AG,AMAG,-99,356,-3524400
2025-10-10,KK,AMAG,-59,356.40677966101697,-2102800
2025-10-10,ZP,AMAG,-50,356,-1780000
2025-10-10,XL,AMAG,-25,355.7692307692308,-888600
2025-10-10,XC,AMAG,-13,356,-462800
2025-10-10,EP,AMAG,-12,356,-427200
2025-10-10,AO,AMFG,127,3356.771653543307,42631000
2025-10-10,YU,AMFG,50,3320,16600000
2025-10-10,CC,AMFG,40,3377,13485000
2025-10-10,DX,AMFG,24,3330,7992000
2025-10-10,TP,AMFG,10,3399,3399000
2025-10-10,RF,AMFG,10,3340,3340000
2025-10-10,DH,AMFG,3,3350,1005000
2025-10-10,DR,AMFG,1,3330,333000
2025-10-10,GR,AMFG,-193,3334.0932642487046,-64348000
2025-10-10,YP,AMFG,-40,3378.75,-13515000
2025-10-10,XL,AMFG,-11,3371,-3722000
2025-10-10,AK,AMFG,-10,3392,-3392000
2025-10-10,NI,AMFG,-7,3380,-2426000
2025-10-10,XC,AMFG,-2,3340,-671000
2025-10-10,CP,AMFG,-1,3380,-338000
2025-10-10,OD,AMFG,-1,3320,-332000
2025-10-10,IH,AMFG,0,3372.5,-34000
2025-10-10,PD,AMFG,0,3450,-7000
2025-10-10,DH,AMIN,6335,240.42651933701657,152310200
2025-10-10,GR,AMIN,1973,237.9291866028708,45560800
2025-10-10,NI,AMIN,143,244.81632653061226,3488000
2025-10-10,BQ,AMIN,134,248.3523316062176,3353000
2025-10-10,PD,AMIN,11,240.55299539170508,238600
2025-10-10,XL,AMIN,-4881,239.39351599170396,-115490800
2025-10-10,YP,AMIN,-1410,240.4303526897043,-32829800
2025-10-10,DR,AMIN,-832,242.20066152149946,-20122600
2025-10-10,PC,AMIN,-5,240,-120000
2025-10-10,XA,AMIN,-502,240.0133155792277,-11450000
2025-10-10,MU,AMIN,-10,244,-244000
2025-10-10,XC,AMIN,-368,240.47277227722773,-8662800
2025-10-10,LG,AMIN,-200,238,-4760000
2025-10-10,EP,AMIN,-31,239.59420289855072,-777800
2025-10-10,KK,AMIN,-184,246.3943661971831,-4573600
2025-10-10,SQ,AMIN,-100,241.37333333333333,-2601200
2025-10-10,CC,AMIN,-40,248.07886290692343,-2473000
2025-10-10,OD,AMIN,-33,240.46043165467626,-845000
2025-10-10,YU,AMRT,5758,1939.4356038072576,1118521000
2025-10-10,RX,AMRT,25657,1940.0767821647114,4977655000
2025-10-10,KZ,AMRT,26090,1936.2868915293216,5051772500
2025-10-10,AZ,AMRT,6662,1936.1003569467325,1289688500
2025-10-10,DR,AMRT,2847,1941.2913640032284,553541500
2025-10-10,SQ,AMRT,1237,1942.581585081585,240698000
2025-10-10,BB,AMRT,0,1939.653,2080000
2025-10-10,AK,AMRT,316,1937.8209169718605,56609500
2025-10-10,XA,AMRT,241,1934.1493158834028,46176000
2025-10-10,FS,AMRT,99,1930,19106000
2025-10-10,YB,AMRT,4,1922.5892857142858,521000
2025-10-10,RO,AMRT,3,1940,582000
2025-10-10,KK,AMRT,88,1941.8957871396897,17303500
2025-10-10,RG,AMRT,32,1945,6226000
2025-10-10,XL,AMRT,-6542,1935.0794097769767,-1265617500
2025-10-10,NI,AMRT,-16650,1938.85209461385,-3228498000
2025-10-10,YP,AMRT,-9718,1933.6654331530506,-1878929000
2025-10-10,CC,AMRT,-8118,1934.5726947675882,-1567759000
2025-10-10,EP,AMRT,-150,1933.5071942446043,-28929000
2025-10-10,HD,AMRT,-1443,1940.006038647343,-280053500
2025-10-10,ZP,AMRT,-5505,1937.7805558991395,-1082322500
2025-10-10,CP,AMRT,-1393,1938.3098591549297,-270002000
2025-10-10,HP,AMRT,-74,1938.3333333333333,-14344000
2025-10-10,AT,AMRT,-276,1944.7038327526132,-53679000
2025-10-10,DH,AMRT,-194,1934.9742268041236,-37538500
2025-10-10,BQ,AMRT,-898,1938.1929046563193,-174053000
2025-10-10,GR,AMRT,-728,1936.0645604395604,-140945500
2025-10-10,IU,AMRT,-30,1940,-5820000
2025-10-10,DX,AMRT,-200,1940.6218905472638,-38814000
2025-10-10,GI,AMRT,-79,1935,-15286500
2025-10-10,BK,AMRT,-5248,1938.9266547406082,-1017741500
2025-10-10,AI,AMRT,-1540,1934.8701298701299,-297970000
2025-10-10,OD,AMRT,-393,1938.7516425755584,-76430500
2025-10-10,IN,AMRT,-50,1940,-9700000
2025-10-10,LG,AMRT,-290,1940.6418383518226,-56579500
2025-10-10,KI,AMRT,-5001,1930.011990407674,-965198000
2025-10-10,PD,AMRT,-2306,1935.3969465648854,-446119000
2025-10-10,XC,AMRT,-1679,1938.6300919842313,-326027000
2025-10-10,YJ,AMRT,-500,1930.1960784313726,-96495000
2025-10-10,XL,ANJT,1497,2345.96909376637,353104000
2025-10-10,CC,ANJT,816,2318.80605078336,184830000
2025-10-10,KK,ANJT,223,2320.483870967742,51462000
2025-10-10,XA,ANJT,100,2310,23100000
2025-10-10,GR,ANJT,50,2316.6666666666665,11560000
2025-10-10,DR,ANJT,34,2338.125,8004000
2025-10-10,LG,ANJT,20,2320,4640000
2025-10-10,AZ,ANJT,14,2338.5714285714284,3274000
2025-10-10,DH,ANJT,13,2320.5,2971000
2025-10-10,PD,ANJT,-1010,2314.4233937397034,-233353000
2025-10-10,AK,ANJT,-493,2329.6441947565545,-114851000
2025-10-10,SQ,ANJT,-327,2327.5588235294117,-76110000
2025-10-10,HD,ANJT,-220,2351.535433070866,-51758000
2025-10-10,CP,ANJT,-16,2331.6129032258063,-3703000
2025-10-10,XC,ANJT,-160,2331.494661921708,-37069000
2025-10-10,NI,ANJT,-144,2332.176308539945,-33409000
2025-10-10,OD,ANJT,-18,2344.1428571428573,-4629000
2025-10-10,YP,ANJT,-13,2332.2713864306784,-2662000
2025-10-10,DX,ANJT,-17,2320,-3944000
2025-10-10,ZP,ANJT,-132,2330,-30738000
2025-10-10,LS,ANJT,-5,2368,-1184000
2025-10-10,BQ,ANJT,-78,2358.8888888888887,-18511000
2025-10-10,YU,ANJT,-69,2320,-16009000
2025-10-10,EP,ANJT,-65,2310,-15015000
2025-10-10,ZP,ANTM,125747,3293.2357975385116,41522958000
2025-10-10,KZ,ANTM,172023,3296.396353975922,56705599000
2025-10-10,AK,ANTM,143770,3278.404002723747,47066253000
2025-10-10,RF,ANTM,95,3230,29900000
2025-10-10,BK,ANTM,123428,3289.5603783234988,40609219000
2025-10-10,DH,ANTM,36978,3306.7725883114276,12237937000
2025-10-10,MG,ANTM,21640,3303.8095024317245,7169629000
2025-10-10,CP,ANTM,15784,3275.4813028445246,5165215000
2025-10-10,RX,ANTM,168,3292.6785714285716,55317000
2025-10-10,BB,ANTM,4396,3292.290509259259,1446840000
2025-10-10,EP,ANTM,2894,3314.4360139184228,1027703000
2025-10-10,YU,ANTM,1764,3284.9848655078977,378074000
2025-10-10,AT,ANTM,2362,3308.9187346604854,789612000
2025-10-10,HD,ANTM,379,3276.0550577847034,111795000
2025-10-10,PP,ANTM,177,3310,58587000
2025-10-10,YP,ANTM,-128101,3288.0275992543748,-42250862000
2025-10-10,CC,ANTM,-107003,3293.9445573768644,-35330209000
2025-10-10,XL,ANTM,-68945,3287.358571592167,-22697806000
2025-10-10,AG,ANTM,-13362,3303.282352067711,-4414714000
2025-10-10,BQ,ANTM,-6480,3293.487998020292,-2140140000
2025-10-10,PD,ANTM,-50886,3286.9557466728356,-16721228000
2025-10-10,XC,ANTM,-42050,3299.528368657427,-13891153000
2025-10-10,IF,ANTM,-18876,3248.401725920266,-6106054000
2025-10-10,NI,ANTM,-5493,3285.553036089364,-1806929000
2025-10-10,PF,ANTM,-9842,3275,-3223492000
2025-10-10,SQ,ANTM,-32968,3295.4682397556094,-10876874000
2025-10-10,AO,ANTM,-10531,3220.3081314499013,-3364749000
2025-10-10,LG,ANTM,-7009,3282.4929692784167,-2236225000
2025-10-10,DR,ANTM,-17223,3274.889431730522,-5636420000
2025-10-10,AI,ANTM,-2786,3313.650276782807,-924378000
2025-10-10,GR,ANTM,-22784,3297.2276621787028,-7513682000
2025-10-10,HP,ANTM,-20971,3222.023950395229,-6756069000
2025-10-10,YB,ANTM,-5997,3287.6872438206433,-1973568000
2025-10-10,AZ,ANTM,-5888,3286.796768889842,-1945007000
2025-10-10,DX,ANTM,-4273,3287.6945639421197,-1404696000
2025-10-10,ES,ANTM,-4084,3309.6940024479804,-1351687000
2025-10-10,TP,ANTM,-3352,3269.1745379876797,-1099962000
2025-10-10,OD,ANTM,-18386,3295.717316017316,-6069036000
2025-10-10,KK,ANTM,-20123,3283.3464819122755,-6644029000
2025-10-10,ZR,ANTM,-4470,3296.948051948052,-1474890000
2025-10-10,LG,APEX,13599,136.83254901960785,185964600
2025-10-10,CP,APEX,20105,137.0213478239775,275408400
2025-10-10,SF,APEX,860,138,11868000
2025-10-10,IF,APEX,15471,137.3634013760596,212596800
2025-10-10,TP,APEX,6394,140.4303442162801,89844800
2025-10-10,XC,APEX,5243,139.02533229085222,72582500
2025-10-10,KK,APEX,1919,137.87309948521488,26584800
2025-10-10,OD,APEX,664,138.11416616855948,8812100
2025-10-10,RF,APEX,665,137,9110000
2025-10-10,FS,APEX,26,141,366600
2025-10-10,YJ,APEX,800,142,11360000
2025-10-10,PD,APEX,4541,137.8346527893115,61304500
2025-10-10,AI,APEX,3875,135,52265000
2025-10-10,GR,APEX,3520,140.2873380914618,49516600
2025-10-10,AT,APEX,2742,138.10197144799457,37869600
2025-10-10,AO,APEX,559,137.43112701252235,7682400
2025-10-10,MG,APEX,2469,142,35335400
2025-10-10,HP,APEX,440,137.38666666666666,6026000
2025-10-10,YB,APEX,2567,139.08960573476702,35455900
2025-10-10,HD,APEX,1000,138,13800000
2025-10-10,ZP,APEX,-7767,136.49148640603295,-103079700
2025-10-10,CC,APEX,-17488,137.72795832299678,-239134400
2025-10-10,YP,APEX,-14312,138.88718217417681,-200435800
2025-10-10,DR,APEX,-1275,140.11973392461198,-18235500
2025-10-10,AK,APEX,-197,137.25598935226265,-2114100
2025-10-10,NI,APEX,-9984,138.51325973139086,-138282100
2025-10-10,CD,APEX,-300,142,-4260000
2025-10-10,XL,APEX,-9638,137.87286019704877,-131540700
2025-10-10,XA,APEX,-4410,136.57801629894652,-60268400
2025-10-10,KI,APEX,-75,139.52,-1046400
2025-10-10,BQ,APEX,-93,139.35180412371133,-1345000
2025-10-10,IN,APEX,-1000,138,-13800000
2025-10-10,AR,APEX,-4000,141,-56400000
2025-10-10,EP,APEX,-3944,138.70448905932776,-54702800
2025-10-10,AZ,APEX,-2041,135.04017638412543,-27561700
2025-10-10,YU,APEX,-600,137.83333333333334,-8270000
2025-10-10,BK,APEX,-3890,136.89919749461734,-53064400
2025-10-10,AG,APEX,-332,136,-4515200
2025-10-10,DH,APEX,-2940,140,-41184000
2025-10-10,SQ,APEX,-3173,138.79959260419932,-44513800
2025-10-10,TP,APIC,571,1143.0253353204173,65197000
2025-10-10,PO,APIC,4746,1141.479140328698,541746000
2025-10-10,AN,APIC,150,1143.3333333333333,17150000
2025-10-10,IH,APIC,797,1143.355629877369,91059000
2025-10-10,XA,APIC,123,1142.8178694158075,13568000
2025-10-10,KI,APIC,1,1135,113500
2025-10-10,BQ,APIC,658,1144.6437994722955,75264000
2025-10-10,AH,APIC,596,1143.3908045977012,68080000
2025-10-10,KK,APIC,35,1138.857142857143,3986000
2025-10-10,XC,APIC,140,1148.651026392962,16055500
2025-10-10,NI,APIC,50,1140,5700000
2025-10-10,BR,APIC,557,1145.943600867679,62803500
2025-10-10,BK,APIC,402,1167.5,47238000
2025-10-10,AG,APIC,353,1147.3711340206185,40602500
2025-10-10,EL,APIC,150,1143.3333333333333,17150000
2025-10-10,FS,APIC,0,1150,750000
2025-10-10,HD,APIC,280,1148.2203389830509,32690000
2025-10-10,AZ,APIC,246,1142.2148394241417,27683500
2025-10-10,DU,APIC,210,1143.5714285714287,24015000
2025-10-10,CC,APIC,-3381,1147.6403486285567,-387590000
2025-10-10,ZP,APIC,-3220,1141.858871888559,-367266000
2025-10-10,AK,APIC,-1494,1143.8168923275307,-170866000
2025-10-10,AO,APIC,-931,1149.21875,-107409000
2025-10-10,LS,APIC,-625,1140.5172413793102,-70687000
2025-10-10,YP,APIC,-199,1141.5273775216137,-22245500
2025-10-10,EP,APIC,-152,1148.2419127988749,-17714000
2025-10-10,PD,APIC,-42,1135,-4765500
2025-10-10,XL,APIC,-21,1140.0340136054422,-2308500
2025-10-10,XC,APII,237,186,4413200
2025-10-10,XA,APII,155,183.525,2814800
2025-10-10,XL,APII,148,185.90217391304347,2800200
2025-10-10,CC,APII,62,182.29032258064515,1130200
2025-10-10,SQ,APII,14,183,256200
2025-10-10,BQ,APII,6,182,109200
2025-10-10,LG,APII,2,182,36400
2025-10-10,YP,APII,-485,185.9991589571068,-9024100
2025-10-10,EP,APII,-100,182,-1820000
2025-10-10,IF,APII,-27,182.5185185185185,-492800
2025-10-10,AT,APII,-8,186,-148800
2025-10-10,PD,APII,-4,184.85714285714286,-74500
2025-10-10,XC,APLI,83,477.8269230769231,3950800
2025-10-10,DR,APLI,24,487.8988764044944,1644200
2025-10-10,GI,APLI,1,490,49000
2025-10-10,XL,APLI,-49,480.18918918918916,-2327800
2025-10-10,PD,APLI,-38,479.1304347826087,-1819000
2025-10-10,CC,APLI,-17,482.11764705882354,-819600
2025-10-10,XA,APLI,0,488.1209677419355,-474600
2025-10-10,SQ,APLI,-2,480,-96000
2025-10-10,EP,APLI,-2,483.3333333333333,-94400
2025-10-10,NI,APLI,0,478.4,-12600
2025-10-10,YP,APLN,8020,98.55492646101783,79047900
2025-10-10,EP,APLN,13507,98.72421784472769,133338500
2025-10-10,CP,APLN,4888,99,48391200
2025-10-10,XA,APLN,207,97.03381642512078,2008600
2025-10-10,AZ,APLN,66,97.44360902255639,632000
2025-10-10,CC,APLN,4027,98.17361811348428,39265800
2025-10-10,BQ,APLN,2,97,19400
2025-10-10,XL,APLN,3601,98.38314090348615,35649400
2025-10-10,OD,APLN,3389,98.74796274738067,33468900
2025-10-10,AG,APLN,2,99,19800
2025-10-10,PD,APLN,3084,97.94913627639156,30207300
2025-10-10,HD,APLN,0,99,6000
2025-10-10,CD,APLN,2000,97.77777777777777,18700000
2025-10-10,MG,APLN,645,97.57364341085271,6293500
2025-10-10,AT,APLN,195,98.5,1921000
2025-10-10,AK,APLN,112,98,1084900
2025-10-10,HP,APLN,200,98,1960000
2025-10-10,DH,APLN,321,97.99940476190476,3281600
2025-10-10,FS,APLN,200,99,1980000
2025-10-10,ZP,APLN,-31841,97.93714303548579,-311860400
2025-10-10,KK,APLN,-4234,98.99709724238026,-42316200
2025-10-10,DR,APLN,-3652,98.78534031413612,-36074600
2025-10-10,YJ,APLN,-1287,98.54227405247813,-12960000
2025-10-10,XC,APLN,-1213,98.0255238095238,-11851500
2025-10-10,SQ,APLN,-797,99,-7948300
2025-10-10,TP,APLN,-494,98.51137884872824,-4917600
2025-10-10,NI,APLN,-484,98.4995004995005,-4794900
2025-10-10,GR,APLN,-453,98.08828828828828,-4444500
2025-10-10,SF,APLN,-11,98,-107800
2025-10-10,XL,ARGO,23,1079.8181818181818,2510000
2025-10-10,OD,ARGO,7,1084.2857142857142,759000
2025-10-10,LG,ARGO,1,1070,107000
2025-10-10,XC,ARGO,-19,1072.7083333333333,-2039500
2025-10-10,SQ,ARGO,-10,1090,-1090000
2025-10-10,YP,ARGO,-1,1095.4545454545455,-130000
2025-10-10,DH,ARGO,-1,1095,-109500
2025-10-10,CC,ARGO,0,1090,-4000
2025-10-10,PD,ARGO,0,1080,-3000
2025-10-10,PD,ARII,99,280.2857142857143,2774800
2025-10-10,CC,ARII,328,280.95217391304345,9182800
2025-10-10,SQ,ARII,118,278,3280400
2025-10-10,KK,ARII,103,280.5486725663717,2888200
2025-10-10,XC,ARII,82,282.9673913043478,2338400
2025-10-10,GR,ARII,80,279.77777777777777,2234000
2025-10-10,XA,ARII,75,282,2115000
2025-10-10,BQ,ARII,56,279,1562400
2025-10-10,EP,ARII,13,280.5217391304348,367200
2025-10-10,CP,ARII,51,279.08196721311475,1420400
2025-10-10,YP,ARII,28,279.8,776600
2025-10-10,DR,ARII,2,282,56400
2025-10-10,AZ,ARII,-491,280.9979633401222,-13797000
2025-10-10,NI,ARII,-275,278.9560975609756,-7642400
2025-10-10,XL,ARII,-158,281.49627791563273,-4421000
2025-10-10,MG,ARII,-100,282,-2820000
2025-10-10,YJ,ARII,-7,286,-200200
2025-10-10,OD,ARII,-4,290,-116000
2025-10-10,PD,ARNA,964,524.7628865979382,50590000
2025-10-10,DR,ARNA,3542,522.8229865771812,185176500
2025-10-10,AK,ARNA,55209,520.0123086322145,2870921000
2025-10-10,BK,ARNA,372,524.9462365591398,19528000
2025-10-10,KK,ARNA,345,519.5743034055728,17911500
2025-10-10,DH,ARNA,41,520.1219512195122,2132500
2025-10-10,EP,ARNA,326,520.7668711656441,16977000
2025-10-10,MG,ARNA,2,527.5,105500
2025-10-10,HD,ARNA,91,520.9302325581396,4732000
2025-10-10,XA,ARNA,197,520,10244000
2025-10-10,XC,ARNA,2890,520.6292866941016,150466500
2025-10-10,QA,ARNA,2500,523,130750000
2025-10-10,CC,ARNA,2385,520.4295505259803,124292500
2025-10-10,AT,ARNA,104,520.1923076923077,5410000
2025-10-10,LG,ARNA,1923,520,99996000
2025-10-10,AZ,ARNA,103,530,5459000
2025-10-10,DX,ARNA,3,520,156000
2025-10-10,SQ,ARNA,559,515.0447227191413,28791000
2025-10-10,XL,ARNA,1152,522.3994956237947,61531000
2025-10-10,OD,ARNA,115,520.2307692307693,5976500
2025-10-10,NI,ARNA,977,523.7132725430598,51170500
2025-10-10,YU,ARNA,20,525,1050000
2025-10-10,GR,ARNA,563,517.0414201183432,27962500
2025-10-10,AG,ARNA,25,515,1287500
2025-10-10,IF,ARNA,1,520,52000
2025-10-10,ZP,ARNA,-69115,520.3922994652406,-3596731000
2025-10-10,YP,ARNA,-4601,520.66696349065,-239752500
2025-10-10,YB,ARNA,-625,520,-32650000
2025-10-10,CP,ARNA,-68,520.0714285714286,-3535500
2025-10-10,YP,ARTA,47,3199.7872340425533,15039000
2025-10-10,CC,ARTA,4,3166.6666666666665,1210000
2025-10-10,DR,ARTA,1,3210,316000
2025-10-10,XL,ARTA,0,3268.5714285714284,84000
2025-10-10,XC,ARTA,-34,3204.5714285714284,-10896000
2025-10-10,PD,ARTA,-10,3194,-3194000
2025-10-10,BQ,ARTA,-7,3200,-2240000
2025-10-10,AK,ARTA,-1,3190,-319000
2025-10-10,TP,ARTO,104,2099.009009009009,21808000
2025-10-10,NI,ARTO,1126,2093.8369678089302,234312000
2025-10-10,RX,ARTO,18758,2118.787184134769,3974421000
2025-10-10,XC,ARTO,1096,2105.424330429171,227540000
2025-10-10,PD,ARTO,992,2101.9154471544716,206341000
2025-10-10,YJ,ARTO,28,2096.875,5870000
2025-10-10,KK,ARTO,578,2112.073067119796,122214000
2025-10-10,IU,ARTO,10,2080,2080000
2025-10-10,IF,ARTO,50,2130,10650000
2025-10-10,OD,ARTO,283,2075.507075471698,56311000
2025-10-10,AN,ARTO,1,2100,210000
2025-10-10,GR,ARTO,114,2090.5411906193626,19269000
2025-10-10,AI,ARTO,4,2110,844000
2025-10-10,DR,ARTO,174,2090.517666392769,34571000
2025-10-10,KI,ARTO,156,2099.3385650224213,31755000
2025-10-10,AG,ARTO,6,2113.3333333333335,1268000
2025-10-10,RG,ARTO,50,2120,10600000
2025-10-10,AO,ARTO,100,2095.625,20750000
2025-10-10,SQ,ARTO,126,2093.4387351778655,25296000
2025-10-10,MI,ARTO,18,2080,3744000
2025-10-10,LS,ARTO,50,2081.818181818182,8500000
2025-10-10,BS,ARTO,20,2095,4190000
2025-10-10,CP,ARTO,-1789,2107.1175637393767,-378204000
2025-10-10,CD,ARTO,-5894,2078.7383333333332,-1224789000
2025-10-10,XA,ARTO,-2959,2089.376031693628,-617997000
2025-10-10,ZP,ARTO,-2865,2094.539576983467,-600891000
2025-10-10,MG,ARTO,-2615,2093.087478559177,-547535000
2025-10-10,DH,ARTO,-381,2126.46884272997,-82147000
2025-10-10,PC,ARTO,-3,2130,-639000
2025-10-10,DX,ARTO,-70,2090,-14620000
2025-10-10,YU,ARTO,-5,2108.5714285714284,-1140000
2025-10-10,AK,ARTO,-275,2117.2376179245284,-65298000
2025-10-10,CC,ARTO,-2292,2114.8707460732985,-490185000
2025-10-10,EP,ARTO,-1217,2119.4311926605506,-258975000
2025-10-10,LG,ARTO,-1111,2098.699763593381,-233927000
2025-10-10,RB,ARTO,-1,2090,-209000
2025-10-10,FZ,ARTO,-80,2120,-17010000
2025-10-10,BQ,ARTO,-35,2111.923076923077,-7433000
2025-10-10,AZ,ARTO,-678,2137.517321016166,-144755000
2025-10-10,HD,ARTO,-51,2115.2123552123553,-10960000
2025-10-10,ID,ARTO,-135,2100,-28350000
2025-10-10,BK,ARTO,-76,2130,-16188000
2025-10-10,HP,ARTO,-428,2108.259259259259,-90076000
2025-10-10,XL,ARTO,-253,2110.212201591512,-58001000
2025-10-10,YB,ARTO,-118,2096.3414634146343,-24601000
2025-10-10,YP,ARTO,-259,2104.952417945232,-55064000
2025-10-10,AT,ARTO,-254,2110.103092783505,-53490000
2025-10-10,NI,ASBI,23,446,1025800
2025-10-10,OD,ASBI,20,446,892000
2025-10-10,PD,ASBI,20,445.8,891600
2025-10-10,KK,ASBI,1,446,44600
2025-10-10,XC,ASBI,1,446,44600
2025-10-10,CC,ASBI,-64,446,-2854400
2025-10-10,YP,ASBI,-1,442,-44200
2025-10-10,CC,ASDM,3,545,163500
2025-10-10,BQ,ASDM,2,550,110000
2025-10-10,AT,ASDM,2,545,109000
2025-10-10,XL,ASDM,-6,549.5901639344262,-328000
2025-10-10,NI,ASDM,-1,545,-54500
2025-10-10,XL,ASGR,8252,1114.543896505971,919581500
2025-10-10,YP,ASGR,44168,1117.5712344560652,4940863000
2025-10-10,CC,ASGR,4198,1116.0583099983528,469364000
2025-10-10,LG,ASGR,3804,1118.7946898002103,425589500
2025-10-10,DH,ASGR,938,1096.178038379531,102821500
2025-10-10,KI,ASGR,34,1118.8235294117646,3804000
2025-10-10,BQ,ASGR,18,1145,2061000
2025-10-10,AG,ASGR,2705,1093.5304990757857,295800000
2025-10-10,GR,ASGR,2635,1103.4161267098632,290651500
2025-10-10,ZR,ASGR,35,1115.7142857142858,3905000
2025-10-10,AT,ASGR,254,1102.8076923076924,27995000
2025-10-10,AZ,ASGR,151,1091.4569536423842,16481000
2025-10-10,SQ,ASGR,978,1122.2994056463597,108757500
2025-10-10,NI,ASGR,297,1108.986928104575,32937500
2025-10-10,OD,ASGR,2425,1122.8131381892445,271588000
2025-10-10,EP,ASGR,216,1104.0421455938697,23749000
2025-10-10,YB,ASGR,201,1107.686567164179,22264500
2025-10-10,DX,ASGR,6,1124.1666666666667,674500
2025-10-10,KK,ASGR,930,1114.1332853025935,108863000
2025-10-10,MG,ASGR,11,1105.909090909091,1216500
2025-10-10,PD,ASGR,2025,1112.1289151157512,224558500
2025-10-10,RG,ASGR,200,1110,22200000
2025-10-10,YU,ASGR,723,1110.3825136612022,80267000
2025-10-10,XC,ASGR,1622,1105.328282828283,179198000
2025-10-10,HD,ASGR,11,1117.4782608695652,1249500
2025-10-10,CP,ASGR,-59171,1119.8166387959866,-6626947000
2025-10-10,SH,ASGR,-11212,1097.120049946486,-1230091000
